Time (seconds),Length,f0
232.515625,0.25,477.85931396484375
232.53125,0.25,477.85833740234375
232.546875,0.25,477.8580017089844
232.5625,0.25,477.85870361328125
232.578125,0.25,477.85858154296875
232.59375,0.25,477.85809326171875
232.609375,0.25,477.8580017089844
232.625,0.25,477.8582458496094
232.640625,0.25,477.8596496582031
232.65625,0.25,477.85980224609375
232.671875,0.25,477.8604431152344
232.6875,0.25,477.8609619140625
232.703125,0.25,477.861083984375
232.71875,0.25,477.8606262207031
232.734375,0.25,477.8605041503906
232.75,0.25,477.8599548339844
232.765625,0.25,477.8602294921875
232.78125,0.25,477.8608703613281
232.796875,0.25,477.8612060546875
232.8125,0.25,477.8608093261719
232.828125,0.25,477.86138916015625
232.84375,0.25,477.861572265625
232.859375,0.25,477.86175537109375
232.875,0.25,477.8615417480469
232.890625,0.25,477.8616638183594
232.90625,0.25,477.86187744140625
232.921875,0.25,477.86151123046875
232.9375,0.25,477.86138916015625
232.953125,0.25,477.8616027832031
232.96875,0.25,477.8618469238281
232.984375,0.25,477.8623962402344
233,0.25,477.8627624511719
233.015625,0.25,477.86297607421875
233.03125,0.25,477.86328125
233.046875,0.25,477.8638000488281
233.0625,0.25,477.8638916015625
233.078125,0.25,477.8638916015625
233.09375,0.25,477.8639831542969
233.109375,0.25,477.8636779785156
233.125,0.25,477.8636169433594
233.140625,0.25,477.8631896972656
233.15625,0.25,477.86297607421875
233.171875,0.25,477.863037109375
233.1875,0.25,477.8629455566406
233.203125,0.25,477.86285400390625
233.21875,0.25,477.86309814453125
233.234375,0.25,477.8621520996094
233.25,0.25,477.8626708984375
233.265625,0.25,477.86273193359375
233.28125,0.25,477.8621826171875
233.296875,0.25,477.86187744140625
233.3125,0.25,477.8623046875
233.328125,0.25,477.8616943359375
233.34375,0.25,477.86151123046875
233.359375,0.25,477.8615417480469
233.375,0.25,477.8616027832031
233.390625,0.25,477.8609619140625
233.40625,0.25,477.8609924316406
233.421875,0.25,477.8607177734375
233.4375,0.25,477.86065673828125
233.453125,0.25,477.86090087890625
233.46875,0.25,477.86090087890625
233.484375,0.25,477.8614196777344
233.5,0.25,477.8616943359375
233.515625,0.25,477.8614501953125
233.53125,0.25,477.8614196777344
233.546875,0.25,477.86175537109375
233.5625,0.25,477.8616027832031
233.578125,0.25,477.86181640625
233.59375,0.25,477.861572265625
233.609375,0.25,477.8621520996094
233.625,0.25,477.8623046875
233.640625,0.25,477.8624267578125
233.65625,0.25,477.8622131347656
233.671875,0.25,477.86212158203125
233.6875,0.25,477.8620910644531
233.703125,0.25,477.8619384765625
233.71875,0.25,477.8615417480469
233.734375,0.25,477.8616638183594
233.75,0.25,477.8611755371094
233.765625,0.25,477.8609924316406
233.78125,0.25,477.8612976074219
233.796875,0.25,477.86065673828125
233.8125,0.25,477.8609313964844
233.828125,0.25,477.861572265625
233.84375,0.25,477.86199951171875
233.859375,0.25,477.8617858886719
233.875,0.25,477.8620300292969
233.890625,0.25,477.8622741699219
233.90625,0.25,477.86260986328125
233.921875,0.25,477.86285400390625
233.9375,0.25,477.8629455566406
233.953125,0.25,477.8634338378906
233.96875,0.25,477.86346435546875
233.984375,0.25,477.8633117675781
234,0.25,477.8638610839844
234.015625,0.25,477.8641357421875
234.03125,0.25,477.8641357421875
234.046875,0.25,477.8648681640625
234.0625,0.25,477.8651123046875
234.078125,0.25,477.8650817871094
234.09375,0.25,477.8655090332031
234.109375,0.25,477.8654479980469
234.125,0.25,477.8655700683594
234.140625,0.25,477.86566162109375
234.15625,0.25,477.86553955078125
234.171875,0.25,477.865234375
234.1875,0.25,477.86553955078125
234.203125,0.25,477.8651123046875
234.21875,0.25,477.8651123046875
234.234375,0.25,477.86456298828125
234.25,0.25,477.864501953125
234.265625,0.25,477.8643798828125
234.28125,0.25,477.86431884765625
234.296875,0.25,477.86407470703125
234.3125,0.25,477.8634948730469
234.328125,0.25,477.86334228515625
234.34375,0.25,477.8634033203125
234.359375,0.25,477.86376953125
234.375,0.25,477.8634338378906
234.390625,0.25,477.8638610839844
234.40625,0.25,477.86376953125
234.421875,0.25,477.8639221191406
234.4375,0.25,477.86346435546875
234.453125,0.25,477.86334228515625
234.46875,0.25,477.864501953125
234.484375,0.25,477.86505126953125
234.5,0.25,477.8648376464844
234.515625,0.25,477.86474609375
234.53125,0.25,477.8647155761719
234.546875,0.25,477.864501953125
234.5625,0.25,477.8651428222656
234.578125,0.25,477.8648681640625
234.59375,0.25,477.8648376464844
234.609375,0.25,477.8645324707031
234.625,0.25,477.8648376464844
234.640625,0.25,477.8643798828125
234.65625,0.25,477.86480712890625
234.671875,0.25,477.8649597167969
234.6875,0.25,477.8647155761719
234.703125,0.25,477.86468505859375
234.71875,0.25,477.8636779785156
234.734375,0.25,477.8636474609375
234.75,0.25,477.86407470703125
234.765625,0.25,477.8641357421875
234.78125,0.25,477.864501953125
234.796875,0.25,477.864501953125
234.8125,0.25,477.86358642578125
234.828125,0.25,477.8638000488281
234.84375,0.25,477.86322021484375
234.859375,0.25,477.8625793457031
234.875,0.25,477.86285400390625
234.890625,0.25,477.8631896972656
234.90625,0.25,477.8634948730469
234.921875,0.25,477.8634033203125
234.9375,0.25,477.86395263671875
234.953125,0.25,477.8642578125
234.96875,0.25,477.8642883300781
234.984375,0.25,477.86468505859375
235,0.25,477.86468505859375
235.015625,0.25,477.8648681640625
235.03125,0.25,477.8647766113281
235.046875,0.25,477.8649597167969
235.0625,0.25,477.8652038574219
235.078125,0.25,477.86517333984375
235.09375,0.25,477.865478515625
235.109375,0.25,477.8660583496094
235.125,0.25,477.8654479980469
235.140625,0.25,477.8658447265625
235.15625,0.25,477.8655090332031
235.171875,0.25,477.8660583496094
235.1875,0.25,477.8653869628906
235.203125,0.25,477.8655700683594
235.21875,0.25,477.8660888671875
235.234375,0.25,477.86602783203125
235.25,0.25,477.86590576171875
235.265625,0.25,477.86627197265625
235.28125,0.25,477.865478515625
235.296875,0.25,477.86517333984375
235.3125,0.25,477.86566162109375
235.328125,0.25,477.8648986816406
235.34375,0.25,477.8652648925781
235.359375,0.25,477.864990234375
235.375,0.25,477.8651123046875
235.390625,0.25,477.8648681640625
235.40625,0.25,477.86474609375
235.421875,0.25,477.8642272949219
235.4375,0.25,477.8641052246094
235.453125,0.25,477.863525390625
235.46875,0.25,477.86370849609375
235.484375,0.25,477.86358642578125
235.5,0.25,477.86383056640625
235.515625,0.25,477.86309814453125
235.53125,0.25,477.8640441894531
235.546875,0.25,477.8643493652344
235.5625,0.25,477.8642578125
235.578125,0.25,477.864990234375
235.59375,0.25,477.8648986816406
235.609375,0.25,477.86541748046875
235.625,0.25,477.8653259277344
235.640625,0.25,477.86456298828125
235.65625,0.25,477.86480712890625
235.671875,0.25,477.8653259277344
235.6875,0.25,477.8660888671875
235.703125,0.25,477.8664245605469
235.71875,0.25,477.8660888671875
235.734375,0.25,477.8664245605469
235.75,0.25,477.8661193847656
235.765625,0.25,477.8663330078125
235.78125,0.25,477.86614990234375
235.796875,0.25,477.8659973144531
235.8125,0.25,477.8660583496094
235.828125,0.25,477.8661193847656
235.84375,0.25,477.8660888671875
235.859375,0.25,477.86566162109375
235.875,0.25,477.8652648925781
235.890625,0.25,477.8658447265625
235.90625,0.25,477.8657531738281
235.921875,0.25,477.86529541015625
235.9375,0.25,477.8647155761719
235.953125,0.25,477.86468505859375
235.96875,0.25,477.8641357421875
235.984375,0.25,477.8636779785156
236,0.25,477.8639221191406
236.015625,0.25,477.8638916015625
236.03125,0.25,477.86346435546875
236.046875,0.25,477.86322021484375
236.0625,0.25,477.8620300292969
236.078125,0.25,477.86163330078125
236.09375,0.25,477.8616027832031
236.109375,0.25,477.8612365722656
236.125,0.25,477.8620300292969
236.140625,0.25,477.861572265625
236.15625,0.25,477.8616638183594
236.171875,0.25,477.86224365234375
236.1875,0.25,477.8627014160156
236.203125,0.25,477.8630676269531
236.21875,0.25,477.86285400390625
236.234375,0.25,477.8631896972656
236.25,0.25,477.8626708984375
236.265625,0.25,477.86279296875
236.28125,0.25,477.86260986328125
236.296875,0.25,477.86297607421875
236.3125,0.25,477.86395263671875
236.328125,0.25,477.8643493652344
236.34375,0.25,477.8634948730469
236.359375,0.25,477.8638916015625
236.375,0.25,477.86322021484375
236.390625,0.25,477.8631896972656
236.40625,0.25,477.8630676269531
236.421875,0.25,477.86260986328125
236.4375,0.25,477.8616027832031
236.453125,0.25,477.86065673828125
236.46875,0.25,477.8613586425781
236.484375,0.25,477.8611145019531
236.5,0.25,477.8616027832031
236.515625,0.25,477.86163330078125
236.53125,0.25,477.8619689941406
236.546875,0.25,477.8616943359375
236.5625,0.25,477.8618469238281
236.578125,0.25,477.861572265625
236.59375,0.25,477.861572265625
236.609375,0.25,477.86083984375
236.625,0.25,477.86114501953125
236.640625,0.25,477.8612976074219
236.65625,0.25,477.8612060546875
236.671875,0.25,477.8611755371094
236.6875,0.25,477.8618469238281
236.703125,0.25,477.8622741699219
236.71875,0.25,477.86236572265625
236.734375,0.25,477.86151123046875
236.75,0.25,477.8607177734375
236.765625,0.25,477.8606262207031
236.78125,0.25,477.8612365722656
236.796875,0.25,477.86102294921875
236.8125,0.25,477.8602600097656
236.828125,0.25,477.8602294921875
236.84375,0.25,477.8604736328125
236.859375,0.25,477.86163330078125
236.875,0.25,477.8613586425781
236.890625,0.25,477.8606872558594
236.90625,0.25,477.8606262207031
236.921875,0.25,477.8605041503906
236.9375,0.25,477.8607177734375
236.953125,0.25,477.8607482910156
236.96875,0.25,477.8607177734375
236.984375,0.25,477.86126708984375
237,0.25,477.86175537109375
237.015625,0.25,477.8612365722656
237.03125,0.25,477.8604736328125
237.046875,0.25,477.86114501953125
237.0625,0.25,477.8612976074219
237.078125,0.25,477.8609313964844
237.09375,0.25,477.8607482910156
237.109375,0.25,477.8602294921875
237.125,0.25,477.8598327636719
237.140625,0.25,477.8601379394531
237.15625,0.25,477.8595886230469
237.171875,0.25,477.85986328125
237.1875,0.25,477.85986328125
237.203125,0.25,477.85986328125
237.21875,0.25,477.8592834472656
237.234375,0.25,477.859619140625
237.25,0.25,477.8593444824219
237.265625,0.25,477.8592529296875
237.28125,0.25,477.8592529296875
237.296875,0.25,477.8592224121094
237.3125,0.25,477.859619140625
237.328125,0.25,477.85986328125
237.34375,0.25,477.86083984375
237.359375,0.25,477.86138916015625
237.375,0.25,477.862060546875
237.390625,0.25,477.86285400390625
237.40625,0.25,477.863037109375
237.421875,0.25,477.8631896972656
237.4375,0.25,477.863525390625
237.453125,0.25,477.8634948730469
237.46875,0.25,477.86370849609375
237.484375,0.25,477.86334228515625
237.5,0.25,477.8638916015625
237.515625,0.25,477.8645935058594
237.53125,0.25,477.8645935058594
237.546875,0.25,477.8645324707031
237.5625,0.25,477.86480712890625
237.578125,0.25,477.8648681640625
237.59375,0.25,477.8642578125
237.609375,0.25,477.8644714355469
237.625,0.25,477.8648376464844
237.640625,0.25,477.86468505859375
237.65625,0.25,477.8653564453125
237.671875,0.25,477.8653259277344
237.6875,0.25,477.8655700683594
237.703125,0.25,477.86578369140625
237.71875,0.25,477.8661804199219
237.734375,0.25,477.8666076660156
237.75,0.25,477.8666687011719
237.765625,0.25,477.86651611328125
237.78125,0.25,477.8669128417969
237.796875,0.25,477.8669128417969
237.8125,0.25,477.8672180175781
237.828125,0.25,477.8674621582031
237.84375,0.25,477.8681945800781
237.859375,0.25,477.8680419921875
237.875,0.25,477.86834716796875
237.890625,0.25,477.8683166503906
237.90625,0.25,477.8675842285156
237.921875,0.25,477.8679504394531
237.9375,0.25,477.8672180175781
237.953125,0.25,477.86663818359375
237.96875,0.25,477.8670349121094
237.984375,0.25,477.86669921875
238,0.25,477.8663330078125
238.015625,0.25,477.86602783203125
238.03125,0.25,477.8658447265625
238.046875,0.25,477.8660888671875
238.0625,0.25,477.8662414550781
238.078125,0.25,477.86566162109375
238.09375,0.25,477.865234375
238.109375,0.25,477.8652648925781
238.125,0.25,477.8654479980469
238.140625,0.25,477.8650817871094
238.15625,0.25,477.8656921386719
238.171875,0.25,477.8655090332031
238.1875,0.25,477.8660888671875
238.203125,0.25,477.86688232421875
238.21875,0.25,477.8666687011719
238.234375,0.25,477.8670959472656
238.25,0.25,477.8670959472656
238.265625,0.25,477.8680725097656
238.28125,0.25,477.8684997558594
238.296875,0.25,477.86846923828125
238.3125,0.25,477.86724853515625
238.328125,0.25,477.8674621582031
238.34375,0.25,477.8675231933594
238.359375,0.25,477.8674621582031
238.375,0.25,477.86700439453125
238.390625,0.25,477.8675231933594
238.40625,0.25,477.867919921875
238.421875,0.25,477.8678283691406
238.4375,0.25,477.8681945800781
238.453125,0.25,477.8678894042969
238.46875,0.25,477.8676452636719
238.484375,0.25,477.86749267578125
238.5,0.25,477.86773681640625
238.515625,0.25,477.867431640625
238.53125,0.25,477.8666076660156
238.546875,0.25,477.8667297363281
238.5625,0.25,477.8679504394531
238.578125,0.25,477.8686828613281
238.59375,0.25,477.868408203125
238.609375,0.25,477.8687744140625
238.625,0.25,477.8683166503906
238.640625,0.25,477.8685302734375
238.65625,0.25,477.86846923828125
238.671875,0.25,477.8686828613281
238.6875,0.25,477.8681945800781
238.703125,0.25,477.8683776855469
238.71875,0.25,477.8683776855469
238.734375,0.25,477.86883544921875
238.75,0.25,477.8691101074219
238.765625,0.25,477.86871337890625
238.78125,0.25,477.8693542480469
238.796875,0.25,477.8695068359375
238.8125,0.25,477.86865234375
238.828125,0.25,477.86895751953125
238.84375,0.25,477.8694152832031
238.859375,0.25,477.8685302734375
238.875,0.25,477.8692932128906
238.890625,0.25,477.8691101074219
238.90625,0.25,477.8690185546875
238.921875,0.25,477.86932373046875
238.9375,0.25,477.86968994140625
238.953125,0.25,477.8698425292969
238.96875,0.25,477.87030029296875
238.984375,0.25,477.87005615234375
239,0.25,477.869873046875
239.015625,0.25,477.87042236328125
239.03125,0.25,477.8708190917969
239.046875,0.25,477.8711242675781
239.0625,0.25,477.8719177246094
239.078125,0.25,477.8717041015625
239.09375,0.25,477.8721618652344
239.109375,0.25,477.8733215332031
239.125,0.25,477.8734130859375
239.140625,0.25,477.8738098144531
239.15625,0.25,477.8741149902344
239.171875,0.25,477.8739013671875
239.1875,0.25,477.873779296875
239.203125,0.25,477.8735046386719
239.21875,0.25,477.8738098144531
239.234375,0.25,477.8736572265625
239.25,0.25,477.8738708496094
239.265625,0.25,477.8736877441406
239.28125,0.25,477.8734436035156
239.296875,0.25,477.87298583984375
239.3125,0.25,477.8734130859375
239.328125,0.25,477.872802734375
239.34375,0.25,477.8720397949219
239.359375,0.25,477.8707275390625
239.375,0.25,477.8701477050781
239.390625,0.25,477.86993408203125
239.40625,0.25,477.86944580078125
239.421875,0.25,477.8688659667969
239.4375,0.25,477.8687438964844
239.453125,0.25,477.8691711425781
239.46875,0.25,477.8686828613281
239.484375,0.25,477.86907958984375
239.5,0.25,477.86871337890625
239.515625,0.25,477.8688049316406
239.53125,0.25,477.8688049316406
239.546875,0.25,477.8686218261719
239.5625,0.25,477.8675842285156
239.578125,0.25,477.8684997558594
239.59375,0.25,477.868408203125
239.609375,0.25,477.8692321777344
239.625,0.25,477.8692321777344
239.640625,0.25,477.8692626953125
239.65625,0.25,477.8692321777344
239.671875,0.25,477.86968994140625
239.6875,0.25,477.86962890625
239.703125,0.25,477.8690490722656
239.71875,0.25,477.8687744140625
239.734375,0.25,477.86822509765625
239.75,0.25,477.86846923828125
239.765625,0.25,477.8686218261719
239.78125,0.25,477.868408203125
239.796875,0.25,477.8681945800781
239.8125,0.25,477.8689880371094
239.828125,0.25,477.86822509765625
239.84375,0.25,477.8686218261719
239.859375,0.25,477.8687438964844
239.875,0.25,477.8690185546875
239.890625,0.25,477.868896484375
239.90625,0.25,477.8692932128906
239.921875,0.25,477.869384765625
239.9375,0.25,477.869140625
239.953125,0.25,477.8692626953125
239.96875,0.25,477.869384765625
239.984375,0.25,477.869140625
240,0.25,477.8688659667969
240.015625,0.25,477.8686218261719
240.03125,0.25,477.86846923828125
240.046875,0.25,477.8684997558594
240.0625,0.25,477.86798095703125
240.078125,0.25,477.867919921875
240.09375,0.25,477.8682556152344
240.109375,0.25,477.86773681640625
240.125,0.25,477.8673095703125
240.140625,0.25,477.86700439453125
240.15625,0.25,477.8667297363281
240.171875,0.25,477.8661804199219
240.1875,0.25,477.86627197265625
240.203125,0.25,477.8659362792969
240.21875,0.25,477.8655700683594
240.234375,0.25,477.8658752441406
240.25,0.25,477.8651123046875
240.265625,0.25,477.8651428222656
240.28125,0.25,477.86444091796875
240.296875,0.25,477.8650207519531
240.3125,0.25,477.8651428222656
240.328125,0.25,477.8652648925781
240.34375,0.25,477.8646240234375
240.359375,0.25,477.8648986816406
240.375,0.25,477.8650817871094
240.390625,0.25,477.8650817871094
240.40625,0.25,477.8645324707031
240.421875,0.25,477.8643798828125
240.4375,0.25,477.864501953125
240.453125,0.25,477.8648986816406
240.46875,0.25,477.864990234375
240.484375,0.25,477.8654479980469
240.5,0.25,477.86614990234375
240.515625,0.25,477.8652648925781
240.53125,0.25,477.8666687011719
240.546875,0.25,477.86639404296875
240.5625,0.25,477.8664245605469
240.578125,0.25,477.86651611328125
240.59375,0.25,477.8668518066406
240.609375,0.25,477.8667297363281
240.625,0.25,477.8663330078125
240.640625,0.25,477.8662109375
240.65625,0.25,477.8667297363281
240.671875,0.25,477.8669128417969
240.6875,0.25,477.86676025390625
240.703125,0.25,477.86639404296875
240.71875,0.25,477.8666687011719
240.734375,0.25,477.86627197265625
240.75,0.25,477.866455078125
240.765625,0.25,477.86700439453125
240.78125,0.25,477.8662414550781
240.796875,0.25,477.8661804199219
240.8125,0.25,477.8664245605469
240.828125,0.25,477.8661804199219
240.84375,0.25,477.8660888671875
240.859375,0.25,477.86590576171875
240.875,0.25,477.86590576171875
240.890625,0.25,477.86572265625
240.90625,0.25,477.8654479980469
240.921875,0.25,477.8654479980469
240.9375,0.25,477.8652038574219
240.953125,0.25,477.865234375
240.96875,0.25,477.8644104003906
240.984375,0.25,477.8636779785156
241,0.25,477.8627624511719
241.015625,0.25,477.86285400390625
241.03125,0.25,477.8631286621094
241.046875,0.25,477.86273193359375
241.0625,0.25,477.8621520996094
241.078125,0.25,477.86187744140625
241.09375,0.25,477.8619689941406
241.109375,0.25,477.86187744140625
241.125,0.25,477.86273193359375
241.140625,0.25,477.8624572753906
241.15625,0.25,477.8626708984375
241.171875,0.25,477.8624572753906
241.1875,0.25,477.8620910644531
241.203125,0.25,477.86248779296875
241.21875,0.25,477.86297607421875
241.234375,0.25,477.86376953125
241.25,0.25,477.86419677734375
241.265625,0.25,477.86395263671875
241.28125,0.25,477.8638610839844
241.296875,0.25,477.8647766113281
241.3125,0.25,477.8643493652344
241.328125,0.25,477.8646240234375
241.34375,0.25,477.8646545410156
241.359375,0.25,477.8651123046875
241.375,0.25,477.86444091796875
241.390625,0.25,477.86505126953125
241.40625,0.25,477.86529541015625
241.421875,0.25,477.8656005859375
241.4375,0.25,477.866455078125
241.453125,0.25,477.86663818359375
241.46875,0.25,477.8664855957031
241.484375,0.25,477.866455078125
241.5,0.25,477.8663635253906
241.515625,0.25,477.866943359375
241.53125,0.25,477.86676025390625
241.546875,0.25,477.8666076660156
241.5625,0.25,477.8674011230469
241.578125,0.25,477.8674621582031
241.59375,0.25,477.8671569824219
241.609375,0.25,477.86700439453125
241.625,0.25,477.8668212890625
241.640625,0.25,477.86688232421875
241.65625,0.25,477.8661193847656
241.671875,0.25,477.8659362792969
241.6875,0.25,477.86572265625
241.703125,0.25,477.8656311035156
241.71875,0.25,477.86578369140625
241.734375,0.25,477.8645935058594
241.75,0.25,477.8646240234375
241.765625,0.25,477.8635559082031
241.78125,0.25,477.8634338378906
241.796875,0.25,477.8630065917969
241.8125,0.25,477.8623352050781
241.828125,0.25,477.8623352050781
241.84375,0.25,477.86248779296875
241.859375,0.25,477.8625183105469
241.875,0.25,477.86279296875
241.890625,0.25,477.86322021484375
241.90625,0.25,477.86346435546875
241.921875,0.25,477.8637390136719
241.9375,0.25,477.8634948730469
241.953125,0.25,477.86376953125
241.96875,0.25,477.86407470703125
241.984375,0.25,477.8648986816406
242,0.25,477.8645935058594
242.015625,0.25,477.865478515625
242.03125,0.25,477.86572265625
242.046875,0.25,477.8654479980469
242.0625,0.25,477.8656005859375
242.078125,0.25,477.8648681640625
242.09375,0.25,477.8643493652344
242.109375,0.25,477.8633117675781
242.125,0.25,477.8630676269531
242.140625,0.25,477.86212158203125
242.15625,0.25,477.86175537109375
242.171875,0.25,477.86151123046875
242.1875,0.25,477.8610534667969
242.203125,0.25,477.8608093261719
242.21875,0.25,477.8604736328125
242.234375,0.25,477.8607482910156
242.25,0.25,477.86114501953125
242.265625,0.25,477.86065673828125
242.28125,0.25,477.86041259765625
242.296875,0.25,477.8600769042969
242.3125,0.25,477.85968017578125
242.328125,0.25,477.86090087890625
242.34375,0.25,477.8614807128906
242.359375,0.25,477.862060546875
242.375,0.25,477.8620300292969
242.390625,0.25,477.8623962402344
242.40625,0.25,477.8629150390625
242.421875,0.25,477.8630676269531
242.4375,0.25,477.8632507324219
242.453125,0.25,477.8630676269531
242.46875,0.25,477.8625793457031
242.484375,0.25,477.8625793457031
242.5,0.25,477.8627014160156
242.515625,0.25,477.86322021484375
242.53125,0.25,477.8628845214844
242.546875,0.25,477.86334228515625
242.5625,0.25,477.8638916015625
242.578125,0.25,477.8634948730469
242.59375,0.25,477.863525390625
242.609375,0.25,477.8634338378906
242.625,0.25,477.8630676269531
242.640625,0.25,477.8625183105469
242.65625,0.25,477.8618469238281
242.671875,0.25,477.8621520996094
242.6875,0.25,477.8620300292969
242.703125,0.25,477.8620910644531
242.71875,0.25,477.8628234863281
242.734375,0.25,477.8626403808594
242.75,0.25,477.8630065917969
242.765625,0.25,477.8631591796875
242.78125,0.25,477.863525390625
242.796875,0.25,477.8634948730469
242.8125,0.25,477.8633728027344
242.828125,0.25,477.86260986328125
242.84375,0.25,477.86260986328125
242.859375,0.25,477.8632507324219
242.875,0.25,477.86395263671875
242.890625,0.25,477.86370849609375
242.90625,0.25,477.8642272949219
242.921875,0.25,477.8633117675781
242.9375,0.25,477.8639831542969
242.953125,0.25,477.8636169433594
242.96875,0.25,477.8633728027344
242.984375,0.25,477.8631591796875
243,0.25,477.8624267578125
243.015625,0.25,477.8619079589844
243.03125,0.25,477.8620910644531
243.046875,0.25,477.86138916015625
243.0625,0.25,477.8615417480469
243.078125,0.25,477.8620300292969
243.09375,0.25,477.8616638183594
243.109375,0.25,477.8614807128906
243.125,0.25,477.86114501953125
243.140625,0.25,477.8616027832031
243.15625,0.25,477.8611755371094
243.171875,0.25,477.8616027832031
243.1875,0.25,477.86114501953125
243.203125,0.25,477.8614807128906
243.21875,0.25,477.8616638183594
243.234375,0.25,477.86181640625
243.25,0.25,477.8621520996094
243.265625,0.25,477.8624267578125
243.28125,0.25,477.8626708984375
243.296875,0.25,477.8633728027344
243.3125,0.25,477.8633117675781
243.328125,0.25,477.86358642578125
243.34375,0.25,477.86395263671875
243.359375,0.25,477.86431884765625
243.375,0.25,477.8645324707031
243.390625,0.25,477.8652038574219
243.40625,0.25,477.86590576171875
243.421875,0.25,477.86572265625
243.4375,0.25,477.86639404296875
243.453125,0.25,477.8664245605469
243.46875,0.25,477.8669128417969
243.484375,0.25,477.86688232421875
243.5,0.25,477.8668212890625
243.515625,0.25,477.86669921875
243.53125,0.25,477.8667297363281
243.546875,0.25,477.8663635253906
243.5625,0.25,477.8658447265625
243.578125,0.25,477.8655090332031
243.59375,0.25,477.8653259277344
243.609375,0.25,477.8650817871094
243.625,0.25,477.8651428222656
243.640625,0.25,477.8647155761719
243.65625,0.25,477.8641357421875
243.671875,0.25,477.8645324707031
243.6875,0.25,477.8645324707031
243.703125,0.25,477.8639221191406
243.71875,0.25,477.8634033203125
243.734375,0.25,477.86376953125
243.75,0.25,477.8639221191406
243.765625,0.25,477.8641357421875
243.78125,0.25,477.8641662597656
243.796875,0.25,477.8650207519531
243.8125,0.25,477.8656921386719
243.828125,0.25,477.8662109375
243.84375,0.25,477.8662109375
243.859375,0.25,477.8662414550781
243.875,0.25,477.8659973144531
243.890625,0.25,477.86572265625
243.90625,0.25,477.86663818359375
243.921875,0.25,477.866455078125
243.9375,0.25,477.865966796875
243.953125,0.25,477.8667297363281
243.96875,0.25,477.86712646484375
243.984375,0.25,477.8666076660156
244,0.25,477.866943359375
244.015625,0.25,477.8670349121094
244.03125,0.25,477.86688232421875
244.046875,0.25,477.866943359375
244.0625,0.25,477.8670654296875
244.078125,0.25,477.86737060546875
244.09375,0.25,477.86749267578125
244.109375,0.25,477.8672790527344
244.125,0.25,477.8677978515625
244.140625,0.25,477.868408203125
244.15625,0.25,477.8673400878906
244.171875,0.25,477.86724853515625
244.1875,0.25,477.8673400878906
244.203125,0.25,477.86700439453125
244.21875,0.25,477.8663635253906
244.234375,0.25,477.8666076660156
244.25,0.25,477.86578369140625
244.265625,0.25,477.8659362792969
244.28125,0.25,477.8655700683594
244.296875,0.25,477.8650207519531
244.3125,0.25,477.86444091796875
244.328125,0.25,477.86370849609375
244.34375,0.25,477.8630676269531
244.359375,0.25,477.86309814453125
244.375,0.25,477.8630676269531
244.390625,0.25,477.86322021484375
244.40625,0.25,477.8633117675781
244.421875,0.25,477.8640441894531
244.4375,0.25,477.8640441894531
244.453125,0.25,477.8641052246094
244.46875,0.25,477.86444091796875
244.484375,0.25,477.86431884765625
244.5,0.25,477.8648986816406
244.515625,0.25,477.8648681640625
244.53125,0.25,477.8648376464844
244.546875,0.25,477.86529541015625
244.5625,0.25,477.86553955078125
244.578125,0.25,477.8655700683594
244.59375,0.25,477.8662414550781
244.609375,0.25,477.86614990234375
244.625,0.25,477.86602783203125
244.640625,0.25,477.8657531738281
244.65625,0.25,477.86541748046875
244.671875,0.25,477.8646545410156
244.6875,0.25,477.86456298828125
244.703125,0.25,477.86468505859375
244.71875,0.25,477.8646545410156
244.734375,0.25,477.864501953125
244.75,0.25,477.8644104003906
244.765625,0.25,477.86419677734375
244.78125,0.25,477.8644714355469
244.796875,0.25,477.8643798828125
244.8125,0.25,477.86407470703125
244.828125,0.25,477.8637390136719
244.84375,0.25,477.8631591796875
244.859375,0.25,477.8631896972656
244.875,0.25,477.8631591796875
244.890625,0.25,477.8629455566406
244.90625,0.25,477.86358642578125
244.921875,0.25,477.8642883300781
244.9375,0.25,477.864501953125
244.953125,0.25,477.86383056640625
244.96875,0.25,477.86383056640625
244.984375,0.25,477.8641357421875
245,0.25,477.86383056640625
245.015625,0.25,477.86407470703125
245.03125,0.25,477.8642578125
245.046875,0.25,477.8640441894531
245.0625,0.25,477.8646240234375
245.078125,0.25,477.864990234375
245.09375,0.25,477.86529541015625
245.109375,0.25,477.86480712890625
245.125,0.25,477.8646545410156
245.140625,0.25,477.8647155761719
245.15625,0.25,477.8645935058594
245.171875,0.25,477.86395263671875
245.1875,0.25,477.8638000488281
245.203125,0.25,477.86431884765625
245.21875,0.25,477.8646240234375
245.234375,0.25,477.8648986816406
245.25,0.25,477.8653259277344
245.265625,0.25,477.8650817871094
245.28125,0.25,477.86474609375
245.296875,0.25,477.864990234375
245.3125,0.25,477.86444091796875
245.328125,0.25,477.8647766113281
245.34375,0.25,477.8642883300781
245.359375,0.25,477.8651428222656
245.375,0.25,477.8647766113281
245.390625,0.25,477.8645935058594
245.40625,0.25,477.86431884765625
245.421875,0.25,477.86456298828125
245.4375,0.25,477.8646545410156
245.453125,0.25,477.8646240234375
245.46875,0.25,477.86456298828125
245.484375,0.25,477.8634948730469
245.5,0.25,477.8630065917969
245.515625,0.25,477.8629455566406
245.53125,0.25,477.86334228515625
245.546875,0.25,477.863037109375
245.5625,0.25,477.86322021484375
