Time (seconds),Length,f0
39.234375,0.25,478.0356140136719
39.25,0.25,478.03594970703125
39.265625,0.25,478.035400390625
39.28125,0.25,478.035400390625
39.296875,0.25,478.0353698730469
39.3125,0.25,478.03692626953125
39.328125,0.25,478.0367126464844
39.34375,0.25,478.036376953125
39.359375,0.25,478.0361328125
39.375,0.25,478.03643798828125
39.390625,0.25,478.0361328125
39.40625,0.25,478.03680419921875
39.421875,0.25,478.0373229980469
39.4375,0.25,478.0363464355469
39.453125,0.25,478.03607177734375
39.46875,0.25,478.03668212890625
39.484375,0.25,478.0366516113281
39.5,0.25,478.036376953125
39.515625,0.25,478.0371398925781
39.53125,0.25,478.0373229980469
39.546875,0.25,478.037109375
39.5625,0.25,478.0354309082031
39.578125,0.25,478.03619384765625
39.59375,0.25,478.0362548828125
39.609375,0.25,478.0364074707031
39.625,0.25,478.0364074707031
39.640625,0.25,478.0363464355469
39.65625,0.25,478.0355529785156
39.671875,0.25,478.0356750488281
39.6875,0.25,478.0360412597656
39.703125,0.25,478.0356750488281
39.71875,0.25,478.0347595214844
39.734375,0.25,478.0341491699219
39.75,0.25,478.0335693359375
39.765625,0.25,478.0329284667969
39.78125,0.25,478.03240966796875
39.796875,0.25,478.0323791503906
39.8125,0.25,478.0321350097656
39.828125,0.25,478.0309753417969
39.84375,0.25,478.03106689453125
39.859375,0.25,478.0304260253906
39.875,0.25,478.02996826171875
39.890625,0.25,478.0298767089844
39.90625,0.25,478.02984619140625
39.921875,0.25,478.0296936035156
39.9375,0.25,478.0298767089844
39.953125,0.25,478.03094482421875
39.96875,0.25,478.0315856933594
39.984375,0.25,478.03167724609375
40,0.25,478.03192138671875
40.015625,0.25,478.0328063964844
40.03125,0.25,478.0332336425781
40.046875,0.25,478.03387451171875
40.0625,0.25,478.03472900390625
40.078125,0.25,478.03533935546875
40.09375,0.25,478.03546142578125
40.109375,0.25,478.0362854003906
40.125,0.25,478.0369567871094
40.140625,0.25,478.0368957519531
40.15625,0.25,478.03729248046875
40.171875,0.25,478.0373229980469
40.1875,0.25,478.0375061035156
40.203125,0.25,478.037841796875
40.21875,0.25,478.0380859375
40.234375,0.25,478.0387268066406
40.25,0.25,478.038818359375
40.265625,0.25,478.0383605957031
40.28125,0.25,478.0377502441406
40.296875,0.25,478.0378723144531
40.3125,0.25,478.0379638671875
40.328125,0.25,478.03814697265625
40.34375,0.25,478.0382995605469
40.359375,0.25,478.0382385253906
40.375,0.25,478.0380554199219
40.390625,0.25,478.0380554199219
40.40625,0.25,478.0380859375
40.421875,0.25,478.03875732421875
40.4375,0.25,478.0384216308594
40.453125,0.25,478.0379638671875
40.46875,0.25,478.0381774902344
40.484375,0.25,478.03839111328125
40.5,0.25,478.038818359375
40.515625,0.25,478.039794921875
40.53125,0.25,478.0400085449219
40.546875,0.25,478.04010009765625
40.5625,0.25,478.04052734375
40.578125,0.25,478.0402526855469
40.59375,0.25,478.0411376953125
40.609375,0.25,478.04150390625
40.625,0.25,478.042236328125
40.640625,0.25,478.0431213378906
40.65625,0.25,478.04388427734375
40.671875,0.25,478.04315185546875
40.6875,0.25,478.0433044433594
40.703125,0.25,478.04400634765625
40.71875,0.25,478.0439758300781
40.734375,0.25,478.04425048828125
40.75,0.25,478.0443420410156
40.765625,0.25,478.0434875488281
40.78125,0.25,478.0442810058594
40.796875,0.25,478.0438232421875
40.8125,0.25,478.0444030761719
40.828125,0.25,478.04534912109375
40.84375,0.25,478.044921875
40.859375,0.25,478.04443359375
40.875,0.25,478.04473876953125
40.890625,0.25,478.04473876953125
40.90625,0.25,478.0448303222656
40.921875,0.25,478.0462646484375
40.9375,0.25,478.04742431640625
40.953125,0.25,478.04779052734375
40.96875,0.25,478.0483093261719
40.984375,0.25,478.0478820800781
41,0.25,478.0477600097656
41.015625,0.25,478.0487976074219
41.03125,0.25,478.0499267578125
41.046875,0.25,478.0510559082031
41.0625,0.25,478.0508117675781
41.078125,0.25,478.05078125
41.09375,0.25,478.0508728027344
41.109375,0.25,478.0513610839844
41.125,0.25,478.0504455566406
41.140625,0.25,478.0501403808594
41.15625,0.25,478.04949951171875
41.171875,0.25,478.0483093261719
41.1875,0.25,478.0477294921875
41.203125,0.25,478.047119140625
41.21875,0.25,478.0478515625
41.234375,0.25,478.0479736328125
41.25,0.25,478.0483093261719
41.265625,0.25,478.0479431152344
41.28125,0.25,478.0472106933594
41.296875,0.25,478.046875
41.3125,0.25,478.04669189453125
41.328125,0.25,478.0466003417969
41.34375,0.25,478.046630859375
41.359375,0.25,478.0472412109375
41.375,0.25,478.0478820800781
41.390625,0.25,478.0481872558594
41.40625,0.25,478.0485534667969
41.421875,0.25,478.04925537109375
41.4375,0.25,478.0499267578125
41.453125,0.25,478.050537109375
41.46875,0.25,478.0499572753906
41.484375,0.25,478.0505065917969
41.5,0.25,478.0504150390625
41.515625,0.25,478.0504150390625
41.53125,0.25,478.049560546875
41.546875,0.25,478.0495910644531
41.5625,0.25,478.04925537109375
41.578125,0.25,478.0487060546875
41.59375,0.25,478.0484924316406
41.609375,0.25,478.0486145019531
41.625,0.25,478.04815673828125
41.640625,0.25,478.048583984375
41.65625,0.25,478.04791259765625
41.671875,0.25,478.0486145019531
41.6875,0.25,478.04779052734375
41.703125,0.25,478.04754638671875
41.71875,0.25,478.0470886230469
41.734375,0.25,478.0465087890625
41.75,0.25,478.04638671875
41.765625,0.25,478.0466613769531
41.78125,0.25,478.0475158691406
41.796875,0.25,478.04693603515625
41.8125,0.25,478.0472412109375
41.828125,0.25,478.047607421875
41.84375,0.25,478.04693603515625
41.859375,0.25,478.04656982421875
41.875,0.25,478.046875
41.890625,0.25,478.04632568359375
41.90625,0.25,478.047119140625
41.921875,0.25,478.0461120605469
41.9375,0.25,478.0458068847656
41.953125,0.25,478.04547119140625
41.96875,0.25,478.0453186035156
41.984375,0.25,478.0451354980469
42,0.25,478.04498291015625
42.015625,0.25,478.0444030761719
42.03125,0.25,478.0434875488281
42.046875,0.25,478.04376220703125
42.0625,0.25,478.0439758300781
42.078125,0.25,478.0437927246094
42.09375,0.25,478.0443420410156
42.109375,0.25,478.0435485839844
42.125,0.25,478.0430603027344
42.140625,0.25,478.0430603027344
42.15625,0.25,478.0426940917969
42.171875,0.25,478.0424499511719
42.1875,0.25,478.0427551269531
42.203125,0.25,478.0425109863281
42.21875,0.25,478.0430603027344
42.234375,0.25,478.0430908203125
42.25,0.25,478.0437316894531
42.265625,0.25,478.0443420410156
42.28125,0.25,478.04449462890625
42.296875,0.25,478.0447082519531
42.3125,0.25,478.044189453125
42.328125,0.25,478.0443420410156
42.34375,0.25,478.0440673828125
42.359375,0.25,478.0443420410156
42.375,0.25,478.0445556640625
42.390625,0.25,478.0449523925781
42.40625,0.25,478.0446472167969
42.421875,0.25,478.0445556640625
42.4375,0.25,478.04486083984375
42.453125,0.25,478.04461669921875
42.46875,0.25,478.0439147949219
42.484375,0.25,478.0437927246094
42.5,0.25,478.04376220703125
42.515625,0.25,478.04339599609375
42.53125,0.25,478.04443359375
42.546875,0.25,478.0445251464844
42.5625,0.25,478.0451965332031
42.578125,0.25,478.0450744628906
42.59375,0.25,478.0456237792969
42.609375,0.25,478.0461730957031
42.625,0.25,478.0458679199219
42.640625,0.25,478.04522705078125
42.65625,0.25,478.0455017089844
42.671875,0.25,478.0454406738281
42.6875,0.25,478.0448913574219
42.703125,0.25,478.04486083984375
42.71875,0.25,478.0451354980469
42.734375,0.25,478.0451354980469
42.75,0.25,478.0440368652344
42.765625,0.25,478.04443359375
42.78125,0.25,478.04425048828125
42.796875,0.25,478.0430603027344
42.8125,0.25,478.0433654785156
42.828125,0.25,478.0432434082031
42.84375,0.25,478.0431823730469
42.859375,0.25,478.04278564453125
42.875,0.25,478.0437316894531
42.890625,0.25,478.04400634765625
42.90625,0.25,478.0442199707031
42.921875,0.25,478.0443115234375
42.9375,0.25,478.0450439453125
42.953125,0.25,478.04498291015625
42.96875,0.25,478.0453186035156
42.984375,0.25,478.04541015625
43,0.25,478.0455017089844
43.015625,0.25,478.0447692871094
43.03125,0.25,478.0445251464844
43.046875,0.25,478.0453796386719
43.0625,0.25,478.04473876953125
43.078125,0.25,478.0450439453125
43.09375,0.25,478.0441589355469
43.109375,0.25,478.044189453125
43.125,0.25,478.0434875488281
43.140625,0.25,478.04364013671875
43.15625,0.25,478.0435485839844
43.171875,0.25,478.0435485839844
43.1875,0.25,478.0429382324219
43.203125,0.25,478.04388427734375
43.21875,0.25,478.0435485839844
43.234375,0.25,478.04327392578125
43.25,0.25,478.043212890625
43.265625,0.25,478.0431213378906
43.28125,0.25,478.0428771972656
43.296875,0.25,478.0423583984375
43.3125,0.25,478.0428161621094
43.328125,0.25,478.0423583984375
43.34375,0.25,478.04278564453125
43.359375,0.25,478.04229736328125
43.375,0.25,478.04180908203125
43.390625,0.25,478.0419006347656
43.40625,0.25,478.0419921875
43.421875,0.25,478.0412902832031
43.4375,0.25,478.04144287109375
43.453125,0.25,478.0404968261719
43.46875,0.25,478.0400085449219
43.484375,0.25,478.0408020019531
43.5,0.25,478.041259765625
43.515625,0.25,478.04095458984375
43.53125,0.25,478.0411071777344
43.546875,0.25,478.04180908203125
43.5625,0.25,478.0411376953125
43.578125,0.25,478.0409851074219
43.59375,0.25,478.0406799316406
43.609375,0.25,478.04052734375
43.625,0.25,478.0412292480469
43.640625,0.25,478.04119873046875
43.65625,0.25,478.0401306152344
43.671875,0.25,478.04058837890625
43.6875,0.25,478.0406494140625
43.703125,0.25,478.0411071777344
43.71875,0.25,478.0414123535156
43.734375,0.25,478.0411682128906
43.75,0.25,478.0414123535156
43.765625,0.25,478.04168701171875
43.78125,0.25,478.0415344238281
43.796875,0.25,478.0414123535156
43.8125,0.25,478.0421447753906
43.828125,0.25,478.0425109863281
43.84375,0.25,478.0436706542969
43.859375,0.25,478.0435791015625
43.875,0.25,478.0426025390625
43.890625,0.25,478.0419921875
43.90625,0.25,478.042724609375
43.921875,0.25,478.0433654785156
43.9375,0.25,478.04278564453125
43.953125,0.25,478.04296875
43.96875,0.25,478.0436706542969
43.984375,0.25,478.0434875488281
44,0.25,478.0434875488281
44.015625,0.25,478.0439453125
44.03125,0.25,478.04412841796875
44.046875,0.25,478.0437316894531
44.0625,0.25,478.0437316894531
44.078125,0.25,478.0438537597656
44.09375,0.25,478.0430603027344
44.109375,0.25,478.0437316894531
44.125,0.25,478.0442810058594
44.140625,0.25,478.0450134277344
44.15625,0.25,478.045166015625
44.171875,0.25,478.0455322265625
44.1875,0.25,478.0467834472656
44.203125,0.25,478.0468444824219
44.21875,0.25,478.04638671875
44.234375,0.25,478.0461120605469
44.25,0.25,478.0461730957031
44.265625,0.25,478.0465393066406
44.28125,0.25,478.0464172363281
44.296875,0.25,478.0466613769531
44.3125,0.25,478.0462951660156
44.328125,0.25,478.04571533203125
44.34375,0.25,478.0460205078125
44.359375,0.25,478.04595947265625
44.375,0.25,478.0466003417969
44.390625,0.25,478.0459899902344
44.40625,0.25,478.0459899902344
44.421875,0.25,478.0462646484375
44.4375,0.25,478.04583740234375
44.453125,0.25,478.044921875
44.46875,0.25,478.044677734375
44.484375,0.25,478.0445556640625
44.5,0.25,478.044677734375
44.515625,0.25,478.04412841796875
44.53125,0.25,478.0436096191406
44.546875,0.25,478.0438232421875
44.5625,0.25,478.04351806640625
44.578125,0.25,478.0442810058594
44.59375,0.25,478.0436096191406
44.609375,0.25,478.0437927246094
44.625,0.25,478.0436706542969
44.640625,0.25,478.0438537597656
44.65625,0.25,478.0433654785156
44.671875,0.25,478.0426940917969
44.6875,0.25,478.04254150390625
44.703125,0.25,478.04327392578125
44.71875,0.25,478.0430908203125
44.734375,0.25,478.0437316894531
44.75,0.25,478.0434265136719
44.765625,0.25,478.04302978515625
44.78125,0.25,478.043701171875
44.796875,0.25,478.0433349609375
44.8125,0.25,478.0435791015625
44.828125,0.25,478.04339599609375
44.84375,0.25,478.0439147949219
44.859375,0.25,478.0437316894531
44.875,0.25,478.04376220703125
44.890625,0.25,478.0440368652344
44.90625,0.25,478.0451965332031
44.921875,0.25,478.04571533203125
44.9375,0.25,478.0452575683594
44.953125,0.25,478.0445251464844
44.96875,0.25,478.0451354980469
44.984375,0.25,478.0447082519531
45,0.25,478.0444641113281
45.015625,0.25,478.0447692871094
45.03125,0.25,478.0447082519531
45.046875,0.25,478.0452575683594
45.0625,0.25,478.0451965332031
45.078125,0.25,478.04534912109375
45.09375,0.25,478.0447692871094
45.109375,0.25,478.04412841796875
45.125,0.25,478.0433044433594
45.140625,0.25,478.0430908203125
45.15625,0.25,478.04229736328125
45.171875,0.25,478.0421142578125
45.1875,0.25,478.0420837402344
45.203125,0.25,478.0421142578125
45.21875,0.25,478.0419921875
45.234375,0.25,478.04266357421875
45.25,0.25,478.0423278808594
45.265625,0.25,478.0426330566406
45.28125,0.25,478.0422668457031
45.296875,0.25,478.0415344238281
45.3125,0.25,478.04132080078125
45.328125,0.25,478.0409240722656
45.34375,0.25,478.0414733886719
45.359375,0.25,478.0416564941406
45.375,0.25,478.04144287109375
45.390625,0.25,478.04119873046875
45.40625,0.25,478.0414733886719
45.421875,0.25,478.0410461425781
45.4375,0.25,478.0405578613281
45.453125,0.25,478.04150390625
45.46875,0.25,478.0415344238281
45.484375,0.25,478.0415344238281
45.5,0.25,478.0418395996094
45.515625,0.25,478.04168701171875
45.53125,0.25,478.0419006347656
45.546875,0.25,478.04168701171875
45.5625,0.25,478.0419616699219
45.578125,0.25,478.04193115234375
45.59375,0.25,478.0417175292969
45.609375,0.25,478.041748046875
45.625,0.25,478.04248046875
45.640625,0.25,478.0425109863281
45.65625,0.25,478.0426940917969
45.671875,0.25,478.0424499511719
45.6875,0.25,478.0433349609375
45.703125,0.25,478.0426330566406
45.71875,0.25,478.04266357421875
45.734375,0.25,478.0422668457031
45.75,0.25,478.0423278808594
45.765625,0.25,478.0426940917969
45.78125,0.25,478.0424499511719
45.796875,0.25,478.04266357421875
45.8125,0.25,478.04302978515625
45.828125,0.25,478.04302978515625
45.84375,0.25,478.0432434082031
45.859375,0.25,478.0435485839844
45.875,0.25,478.04351806640625
45.890625,0.25,478.0431213378906
45.90625,0.25,478.0422668457031
45.921875,0.25,478.0421447753906
45.9375,0.25,478.0420227050781
45.953125,0.25,478.04254150390625
45.96875,0.25,478.04217529296875
45.984375,0.25,478.0421142578125
46,0.25,478.0417175292969
46.015625,0.25,478.04132080078125
46.03125,0.25,478.04156494140625
46.046875,0.25,478.0418701171875
46.0625,0.25,478.04119873046875
46.078125,0.25,478.0406799316406
46.09375,0.25,478.040283203125
46.109375,0.25,478.0397033691406
46.125,0.25,478.0392150878906
46.140625,0.25,478.0399475097656
46.15625,0.25,478.040283203125
46.171875,0.25,478.0400085449219
46.1875,0.25,478.03985595703125
46.203125,0.25,478.0391845703125
46.21875,0.25,478.0393371582031
46.234375,0.25,478.0395202636719
46.25,0.25,478.0404052734375
46.265625,0.25,478.0400695800781
46.28125,0.25,478.0398864746094
46.296875,0.25,478.0396423339844
46.3125,0.25,478.0398864746094
46.328125,0.25,478.03985595703125
46.34375,0.25,478.0404052734375
46.359375,0.25,478.04095458984375
46.375,0.25,478.041015625
46.390625,0.25,478.0408630371094
46.40625,0.25,478.0401916503906
46.421875,0.25,478.04132080078125
46.4375,0.25,478.0412292480469
46.453125,0.25,478.0412292480469
46.46875,0.25,478.0403137207031
46.484375,0.25,478.0392761230469
46.5,0.25,478.0384826660156
46.515625,0.25,478.03802490234375
46.53125,0.25,478.03759765625
46.546875,0.25,478.036865234375
46.5625,0.25,478.0364990234375
46.578125,0.25,478.0364990234375
46.59375,0.25,478.0358581542969
46.609375,0.25,478.0347900390625
46.625,0.25,478.0347595214844
46.640625,0.25,478.03436279296875
46.65625,0.25,478.0346984863281
46.671875,0.25,478.03338623046875
46.6875,0.25,478.0328063964844
46.703125,0.25,478.03271484375
46.71875,0.25,478.03375244140625
46.734375,0.25,478.0335998535156
46.75,0.25,478.03375244140625
46.765625,0.25,478.0338439941406
46.78125,0.25,478.03411865234375
46.796875,0.25,478.0347595214844
46.8125,0.25,478.0350036621094
46.828125,0.25,478.0353088378906
46.84375,0.25,478.0352478027344
46.859375,0.25,478.035888671875
46.875,0.25,478.03582763671875
46.890625,0.25,478.0355224609375
46.90625,0.25,478.0352478027344
46.921875,0.25,478.0353698730469
46.9375,0.25,478.03546142578125
46.953125,0.25,478.03521728515625
46.96875,0.25,478.0343933105469
46.984375,0.25,478.0354309082031
47,0.25,478.03582763671875
47.015625,0.25,478.03631591796875
47.03125,0.25,478.0356750488281
47.046875,0.25,478.0348815917969
47.0625,0.25,478.0343017578125
47.078125,0.25,478.033935546875
47.09375,0.25,478.0338134765625
47.109375,0.25,478.0334167480469
47.125,0.25,478.0332946777344
47.140625,0.25,478.0333557128906
47.15625,0.25,478.0335693359375
47.171875,0.25,478.03326416015625
47.1875,0.25,478.0332336425781
47.203125,0.25,478.033447265625
47.21875,0.25,478.0336608886719
47.234375,0.25,478.0329284667969
47.25,0.25,478.032470703125
47.265625,0.25,478.0319519042969
47.28125,0.25,478.0322265625
47.296875,0.25,478.0322265625
47.3125,0.25,478.0320739746094
47.328125,0.25,478.0320739746094
47.34375,0.25,478.0315856933594
47.359375,0.25,478.0314025878906
47.375,0.25,478.031005859375
47.390625,0.25,478.03033447265625
47.40625,0.25,478.0303039550781
47.421875,0.25,478.03094482421875
47.4375,0.25,478.030517578125
47.453125,0.25,478.0304260253906
47.46875,0.25,478.0293884277344
47.484375,0.25,478.02923583984375
47.5,0.25,478.0289306640625
47.515625,0.25,478.02862548828125
47.53125,0.25,478.0279541015625
47.546875,0.25,478.0282287597656
47.5625,0.25,478.02850341796875
47.578125,0.25,478.02862548828125
47.59375,0.25,478.0290832519531
47.609375,0.25,478.0291442871094
47.625,0.25,478.029296875
47.640625,0.25,478.02947998046875
47.65625,0.25,478.02923583984375
47.671875,0.25,478.02838134765625
47.6875,0.25,478.0281982421875
47.703125,0.25,478.0283508300781
47.71875,0.25,478.029296875
47.734375,0.25,478.0289306640625
47.75,0.25,478.029052734375
47.765625,0.25,478.02838134765625
47.78125,0.25,478.0291442871094
47.796875,0.25,478.02886962890625
47.8125,0.25,478.0279235839844
47.828125,0.25,478.027587890625
47.84375,0.25,478.0266418457031
47.859375,0.25,478.02593994140625
47.875,0.25,478.0252685546875
47.890625,0.25,478.0249328613281
47.90625,0.25,478.02447509765625
47.921875,0.25,478.0245056152344
47.9375,0.25,478.0245361328125
47.953125,0.25,478.0237731933594
47.96875,0.25,478.0227355957031
47.984375,0.25,478.02325439453125
48,0.25,478.0229187011719
48.015625,0.25,478.02362060546875
48.03125,0.25,478.022705078125
48.046875,0.25,478.02227783203125
48.0625,0.25,478.0222473144531
48.078125,0.25,478.0216369628906
48.09375,0.25,478.022216796875
48.109375,0.25,478.02166748046875
48.125,0.25,478.0224609375
48.140625,0.25,478.02294921875
48.15625,0.25,478.0233459472656
48.171875,0.25,478.0237121582031
48.1875,0.25,478.0235595703125
48.203125,0.25,478.02374267578125
48.21875,0.25,478.02349853515625
48.234375,0.25,478.0227966308594
48.25,0.25,478.0222473144531
48.265625,0.25,478.0216979980469
48.28125,0.25,478.0213317871094
48.296875,0.25,478.02154541015625
48.3125,0.25,478.0224304199219
48.328125,0.25,478.0222473144531
48.34375,0.25,478.0221862792969
48.359375,0.25,478.02301025390625
48.375,0.25,478.0230712890625
48.390625,0.25,478.02301025390625
48.40625,0.25,478.0229187011719
48.421875,0.25,478.0223693847656
48.4375,0.25,478.0229187011719
48.453125,0.25,478.0224914550781
48.46875,0.25,478.0227966308594
48.484375,0.25,478.0226745605469
48.5,0.25,478.0232238769531
48.515625,0.25,478.02301025390625
48.53125,0.25,478.0228271484375
48.546875,0.25,478.0220642089844
48.5625,0.25,478.0214538574219
48.578125,0.25,478.02166748046875
48.59375,0.25,478.02081298828125
48.609375,0.25,478.02044677734375
48.625,0.25,478.0196228027344
48.640625,0.25,478.0185241699219
48.65625,0.25,478.0179138183594
48.671875,0.25,478.0173645019531
48.6875,0.25,478.0174255371094
48.703125,0.25,478.01800537109375
48.71875,0.25,478.017578125
48.734375,0.25,478.0185546875
48.75,0.25,478.0177307128906
48.765625,0.25,478.01800537109375
48.78125,0.25,478.01898193359375
48.796875,0.25,478.0196533203125
48.8125,0.25,478.01947021484375
48.828125,0.25,478.01971435546875
48.84375,0.25,478.0202941894531
48.859375,0.25,478.0205078125
48.875,0.25,478.02081298828125
48.890625,0.25,478.021484375
48.90625,0.25,478.02105712890625
48.921875,0.25,478.02142333984375
48.9375,0.25,478.02099609375
48.953125,0.25,478.0203552246094
48.96875,0.25,478.02099609375
48.984375,0.25,478.0198974609375
49,0.25,478.0206298828125
49.015625,0.25,478.0205993652344
49.03125,0.25,478.0201721191406
49.046875,0.25,478.02008056640625
49.0625,0.25,478.0198974609375
49.078125,0.25,478.0196838378906
49.09375,0.25,478.0201721191406
49.109375,0.25,478.02056884765625
49.125,0.25,478.02056884765625
49.140625,0.25,478.0207824707031
49.15625,0.25,478.0213623046875
49.171875,0.25,478.021728515625
49.1875,0.25,478.02203369140625
49.203125,0.25,478.0227966308594
49.21875,0.25,478.0223693847656
49.234375,0.25,478.02294921875
49.25,0.25,478.0225524902344
49.265625,0.25,478.02288818359375
49.28125,0.25,478.0231628417969
49.296875,0.25,478.0238342285156
49.3125,0.25,478.02386474609375
49.328125,0.25,478.02386474609375
49.34375,0.25,478.0234680175781
49.359375,0.25,478.0237731933594
49.375,0.25,478.02337646484375
49.390625,0.25,478.02325439453125
49.40625,0.25,478.0235290527344
49.421875,0.25,478.0235595703125
49.4375,0.25,478.0229187011719
49.453125,0.25,478.0220642089844
49.46875,0.25,478.02178955078125
49.484375,0.25,478.0213928222656
49.5,0.25,478.02117919921875
49.515625,0.25,478.0205078125
49.53125,0.25,478.01971435546875
49.546875,0.25,478.01904296875
49.5625,0.25,478.0191345214844
49.578125,0.25,478.0195617675781
49.59375,0.25,478.01922607421875
49.609375,0.25,478.01898193359375
49.625,0.25,478.0187683105469
49.640625,0.25,478.0185241699219
49.65625,0.25,478.01788330078125
49.671875,0.25,478.0174560546875
49.6875,0.25,478.01788330078125
49.703125,0.25,478.01800537109375
49.71875,0.25,478.018310546875
49.734375,0.25,478.0187072753906
49.75,0.25,478.01922607421875
49.765625,0.25,478.01959228515625
49.78125,0.25,478.0203552246094
49.796875,0.25,478.0201416015625
49.8125,0.25,478.02001953125
49.828125,0.25,478.0202941894531
49.84375,0.25,478.02056884765625
49.859375,0.25,478.02008056640625
49.875,0.25,478.0204772949219
49.890625,0.25,478.0200500488281
49.90625,0.25,478.0201721191406
49.921875,0.25,478.02032470703125
49.9375,0.25,478.0198974609375
49.953125,0.25,478.02008056640625
49.96875,0.25,478.0200500488281
49.984375,0.25,478.0191955566406
50,0.25,478.0192565917969
50.015625,0.25,478.0195617675781
50.03125,0.25,478.0191650390625
50.046875,0.25,478.0195617675781
50.0625,0.25,478.0193786621094
50.078125,0.25,478.0182800292969
50.09375,0.25,478.01776123046875
50.109375,0.25,478.0166931152344
50.125,0.25,478.0164794921875
50.140625,0.25,478.0167236328125
50.15625,0.25,478.0168762207031
50.171875,0.25,478.0166931152344
50.1875,0.25,478.01666259765625
50.203125,0.25,478.0166015625
50.21875,0.25,478.01690673828125
50.234375,0.25,478.01715087890625
50.25,0.25,478.01708984375
50.265625,0.25,478.0171813964844
50.28125,0.25,478.0174560546875
50.296875,0.25,478.0177307128906
50.3125,0.25,478.0179748535156
50.328125,0.25,478.0180358886719
50.34375,0.25,478.0181884765625
50.359375,0.25,478.0197448730469
50.375,0.25,478.0201110839844
50.390625,0.25,478.02032470703125
50.40625,0.25,478.0200500488281
50.421875,0.25,478.0199279785156
50.4375,0.25,478.02001953125
50.453125,0.25,478.0200500488281
50.46875,0.25,478.01995849609375
50.484375,0.25,478.0196838378906
50.5,0.25,478.01934814453125
50.515625,0.25,478.0188903808594
50.53125,0.25,478.0187072753906
50.546875,0.25,478.0178527832031
50.5625,0.25,478.017578125
50.578125,0.25,478.0180969238281
50.59375,0.25,478.01837158203125
50.609375,0.25,478.0175476074219
50.625,0.25,478.01751708984375
50.640625,0.25,478.0172119140625
50.65625,0.25,478.0180358886719
50.671875,0.25,478.0185852050781
50.6875,0.25,478.0184020996094
50.703125,0.25,478.0177307128906
50.71875,0.25,478.0180358886719
50.734375,0.25,478.01800537109375
50.75,0.25,478.0184631347656
50.765625,0.25,478.01904296875
50.78125,0.25,478.01959228515625
50.796875,0.25,478.02069091796875
50.8125,0.25,478.0211181640625
50.828125,0.25,478.02093505859375
50.84375,0.25,478.020751953125
50.859375,0.25,478.02130126953125
50.875,0.25,478.0206604003906
50.890625,0.25,478.02081298828125
50.90625,0.25,478.0204162597656
50.921875,0.25,478.020263671875
50.9375,0.25,478.02032470703125
50.953125,0.25,478.0211181640625
50.96875,0.25,478.0204162597656
50.984375,0.25,478.0210876464844
51,0.25,478.0204162597656
51.015625,0.25,478.02001953125
51.03125,0.25,478.0191345214844
51.046875,0.25,478.0184326171875
51.0625,0.25,478.01751708984375
51.078125,0.25,478.01702880859375
51.09375,0.25,478.01690673828125
51.109375,0.25,478.0168151855469
51.125,0.25,478.01739501953125
51.140625,0.25,478.0171813964844
51.15625,0.25,478.0169677734375
51.171875,0.25,478.0164794921875
51.1875,0.25,478.0168151855469
51.203125,0.25,478.0162658691406
51.21875,0.25,478.0160827636719
51.234375,0.25,478.0157775878906
51.25,0.25,478.01641845703125
51.265625,0.25,478.0161437988281
51.28125,0.25,478.0162048339844
51.296875,0.25,478.0158996582031
51.3125,0.25,478.01666259765625
51.328125,0.25,478.0162048339844
51.34375,0.25,478.01654052734375
51.359375,0.25,478.0166931152344
51.375,0.25,478.0168762207031
51.390625,0.25,478.01702880859375
51.40625,0.25,478.0167236328125
51.421875,0.25,478.01708984375
51.4375,0.25,478.0166931152344
51.453125,0.25,478.0167541503906
51.46875,0.25,478.0173034667969
51.484375,0.25,478.0175476074219
51.5,0.25,478.0171203613281
51.515625,0.25,478.01715087890625
51.53125,0.25,478.0176696777344
51.546875,0.25,478.0186462402344
51.5625,0.25,478.0185546875
51.578125,0.25,478.01922607421875
51.59375,0.25,478.01971435546875
51.609375,0.25,478.0192565917969
51.625,0.25,478.0192565917969
51.640625,0.25,478.0188903808594
51.65625,0.25,478.0195617675781
51.671875,0.25,478.01983642578125
51.6875,0.25,478.0205078125
51.703125,0.25,478.0210876464844
51.71875,0.25,478.0208435058594
51.734375,0.25,478.0206604003906
51.75,0.25,478.0205383300781
51.765625,0.25,478.0202331542969
51.78125,0.25,478.01971435546875
51.796875,0.25,478.0193786621094
51.8125,0.25,478.0191345214844
51.828125,0.25,478.0193786621094
51.84375,0.25,478.0187683105469
51.859375,0.25,478.01873779296875
51.875,0.25,478.01849365234375
51.890625,0.25,478.0191345214844
51.90625,0.25,478.0185852050781
51.921875,0.25,478.0184326171875
51.9375,0.25,478.017578125
51.953125,0.25,478.0167236328125
51.96875,0.25,478.016845703125
51.984375,0.25,478.0167541503906
52,0.25,478.0166931152344
52.015625,0.25,478.0166015625
52.03125,0.25,478.01678466796875
52.046875,0.25,478.0168151855469
52.0625,0.25,478.0165100097656
52.078125,0.25,478.0166320800781
52.09375,0.25,478.0164489746094
52.109375,0.25,478.0168151855469
52.125,0.25,478.0171203613281
52.140625,0.25,478.0173034667969
52.15625,0.25,478.01727294921875
52.171875,0.25,478.0175476074219
52.1875,0.25,478.0175476074219
52.203125,0.25,478.0178527832031
52.21875,0.25,478.0184631347656
52.234375,0.25,478.0189514160156
52.25,0.25,478.0185241699219
52.265625,0.25,478.0187072753906
52.28125,0.25,478.0190124511719
52.296875,0.25,478.0188293457031
