Time (seconds),Length,f0
220.078125,0.25,461.86285400390625
220.09375,0.25,461.8626708984375
220.109375,0.25,461.8624572753906
220.125,0.25,461.86212158203125
220.140625,0.25,461.86260986328125
220.15625,0.25,461.8623352050781
220.171875,0.25,461.8631896972656
220.1875,0.25,461.86248779296875
220.203125,0.25,461.86297607421875
220.21875,0.25,461.8636779785156
220.234375,0.25,461.8634948730469
220.25,0.25,461.8637390136719
220.265625,0.25,461.864990234375
220.28125,0.25,461.8651428222656
220.296875,0.25,461.8658447265625
220.3125,0.25,461.8656921386719
220.328125,0.25,461.86614990234375
220.34375,0.25,461.8666076660156
220.359375,0.25,461.8665466308594
220.375,0.25,461.8669738769531
220.390625,0.25,461.8671875
220.40625,0.25,461.86749267578125
220.421875,0.25,461.86700439453125
220.4375,0.25,461.86773681640625
220.453125,0.25,461.866943359375
220.46875,0.25,461.8663635253906
220.484375,0.25,461.86669921875
220.5,0.25,461.8669128417969
220.515625,0.25,461.8667907714844
220.53125,0.25,461.86663818359375
220.546875,0.25,461.865966796875
220.5625,0.25,461.86700439453125
220.578125,0.25,461.8669128417969
220.59375,0.25,461.8665466308594
220.609375,0.25,461.86669921875
220.625,0.25,461.86724853515625
220.640625,0.25,461.8666687011719
220.65625,0.25,461.8668518066406
220.671875,0.25,461.86651611328125
220.6875,0.25,461.8665771484375
220.703125,0.25,461.8671569824219
220.71875,0.25,461.86761474609375
220.734375,0.25,461.8673095703125
220.75,0.25,461.8674621582031
220.765625,0.25,461.86712646484375
220.78125,0.25,461.86773681640625
220.796875,0.25,461.8678894042969
220.8125,0.25,461.86737060546875
220.828125,0.25,461.8677673339844
220.84375,0.25,461.867431640625
220.859375,0.25,461.86712646484375
220.875,0.25,461.8670349121094
220.890625,0.25,461.86700439453125
220.90625,0.25,461.8663330078125
220.921875,0.25,461.86639404296875
220.9375,0.25,461.86676025390625
220.953125,0.25,461.8671569824219
220.96875,0.25,461.8675842285156
220.984375,0.25,461.867919921875
221,0.25,461.8675842285156
221.015625,0.25,461.8672790527344
221.03125,0.25,461.86663818359375
221.046875,0.25,461.8661193847656
221.0625,0.25,461.8658447265625
221.078125,0.25,461.8656311035156
221.09375,0.25,461.8662109375
221.109375,0.25,461.8663635253906
221.125,0.25,461.8664855957031
221.140625,0.25,461.8673400878906
221.15625,0.25,461.8675842285156
221.171875,0.25,461.86749267578125
221.1875,0.25,461.8675842285156
221.203125,0.25,461.8669128417969
221.21875,0.25,461.86627197265625
221.234375,0.25,461.8663024902344
221.25,0.25,461.8667907714844
221.265625,0.25,461.8672790527344
221.28125,0.25,461.8673095703125
221.296875,0.25,461.8679504394531
221.3125,0.25,461.8683166503906
221.328125,0.25,461.8680419921875
221.34375,0.25,461.867919921875
221.359375,0.25,461.86773681640625
221.375,0.25,461.8672790527344
221.390625,0.25,461.8670654296875
221.40625,0.25,461.8669128417969
221.421875,0.25,461.86669921875
221.4375,0.25,461.86602783203125
221.453125,0.25,461.86651611328125
221.46875,0.25,461.8672790527344
221.484375,0.25,461.8667907714844
221.5,0.25,461.86669921875
221.515625,0.25,461.866455078125
221.53125,0.25,461.86663818359375
221.546875,0.25,461.86614990234375
221.5625,0.25,461.8658447265625
221.578125,0.25,461.8657531738281
221.59375,0.25,461.8652648925781
221.609375,0.25,461.8657531738281
221.625,0.25,461.8655700683594
221.640625,0.25,461.8652648925781
221.65625,0.25,461.8656005859375
221.671875,0.25,461.8659362792969
221.6875,0.25,461.8659362792969
221.703125,0.25,461.8656311035156
221.71875,0.25,461.8646545410156
221.734375,0.25,461.8648986816406
221.75,0.25,461.8642578125
221.765625,0.25,461.8641357421875
221.78125,0.25,461.8636779785156
221.796875,0.25,461.8633728027344
221.8125,0.25,461.8641662597656
221.828125,0.25,461.8640441894531
221.84375,0.25,461.8634338378906
221.859375,0.25,461.8623962402344
221.875,0.25,461.86199951171875
221.890625,0.25,461.86090087890625
221.90625,0.25,461.86053466796875
221.921875,0.25,461.8600769042969
221.9375,0.25,461.8598327636719
221.953125,0.25,461.85980224609375
221.96875,0.25,461.8597717285156
221.984375,0.25,461.8595275878906
222,0.25,461.85919189453125
222.015625,0.25,461.8582763671875
222.03125,0.25,461.8583679199219
222.046875,0.25,461.8586120605469
222.0625,0.25,461.85772705078125
222.078125,0.25,461.8571472167969
222.09375,0.25,461.8577880859375
222.109375,0.25,461.85797119140625
222.125,0.25,461.8580627441406
222.140625,0.25,461.8580627441406
222.15625,0.25,461.8578796386719
222.171875,0.25,461.8575134277344
222.1875,0.25,461.857666015625
222.203125,0.25,461.8570556640625
222.21875,0.25,461.8573913574219
222.234375,0.25,461.8568115234375
222.25,0.25,461.8565979003906
222.265625,0.25,461.85693359375
222.28125,0.25,461.8565979003906
222.296875,0.25,461.8563232421875
222.3125,0.25,461.85601806640625
222.328125,0.25,461.85662841796875
222.34375,0.25,461.85626220703125
222.359375,0.25,461.8563537597656
222.375,0.25,461.8568420410156
222.390625,0.25,461.8566589355469
222.40625,0.25,461.8573913574219
222.421875,0.25,461.8576965332031
222.4375,0.25,461.8576354980469
222.453125,0.25,461.8577880859375
222.46875,0.25,461.85711669921875
222.484375,0.25,461.85736083984375
222.5,0.25,461.8570251464844
222.515625,0.25,461.8565673828125
222.53125,0.25,461.8563232421875
222.546875,0.25,461.85595703125
222.5625,0.25,461.8555908203125
222.578125,0.25,461.8559265136719
222.59375,0.25,461.8560791015625
222.609375,0.25,461.85626220703125
222.625,0.25,461.8564453125
222.640625,0.25,461.8575134277344
222.65625,0.25,461.856689453125
222.671875,0.25,461.85675048828125
222.6875,0.25,461.8564453125
222.703125,0.25,461.85662841796875
222.71875,0.25,461.85626220703125
222.734375,0.25,461.85565185546875
222.75,0.25,461.8559265136719
222.765625,0.25,461.8558349609375
222.78125,0.25,461.85638427734375
222.796875,0.25,461.8565673828125
222.8125,0.25,461.8568420410156
222.828125,0.25,461.85595703125
222.84375,0.25,461.8555603027344
222.859375,0.25,461.85546875
222.875,0.25,461.855712890625
222.890625,0.25,461.8554382324219
222.90625,0.25,461.85498046875
222.921875,0.25,461.8553771972656
222.9375,0.25,461.85528564453125
222.953125,0.25,461.8548278808594
222.96875,0.25,461.8556213378906
222.984375,0.25,461.85589599609375
223,0.25,461.855224609375
223.015625,0.25,461.85546875
223.03125,0.25,461.8550109863281
223.046875,0.25,461.8550109863281
223.0625,0.25,461.85516357421875
223.078125,0.25,461.8559265136719
223.09375,0.25,461.8560485839844
223.109375,0.25,461.8561096191406
223.125,0.25,461.8548583984375
223.140625,0.25,461.8548583984375
223.15625,0.25,461.85516357421875
223.171875,0.25,461.8542785644531
223.1875,0.25,461.8537902832031
223.203125,0.25,461.8548889160156
223.21875,0.25,461.85455322265625
223.234375,0.25,461.85589599609375
223.25,0.25,461.85675048828125
223.265625,0.25,461.8567810058594
223.28125,0.25,461.857177734375
223.296875,0.25,461.8575744628906
223.3125,0.25,461.8580627441406
223.328125,0.25,461.8572082519531
223.34375,0.25,461.85797119140625
223.359375,0.25,461.8575744628906
223.375,0.25,461.8569030761719
223.390625,0.25,461.8556213378906
223.40625,0.25,461.8549499511719
223.421875,0.25,461.8550109863281
223.4375,0.25,461.8555603027344
223.453125,0.25,461.8547668457031
223.46875,0.25,461.8543701171875
223.484375,0.25,461.8534240722656
223.5,0.25,461.85406494140625
223.515625,0.25,461.85430908203125
223.53125,0.25,461.8539123535156
223.546875,0.25,461.8530578613281
223.5625,0.25,461.8525695800781
223.578125,0.25,461.8530578613281
223.59375,0.25,461.85235595703125
223.609375,0.25,461.8525085449219
223.625,0.25,461.85284423828125
223.640625,0.25,461.8539733886719
223.65625,0.25,461.85455322265625
223.671875,0.25,461.8542175292969
223.6875,0.25,461.85443115234375
223.703125,0.25,461.8551025390625
223.71875,0.25,461.85479736328125
223.734375,0.25,461.8549499511719
223.75,0.25,461.8544921875
223.765625,0.25,461.8546447753906
223.78125,0.25,461.85394287109375
223.796875,0.25,461.8545837402344
223.8125,0.25,461.8540344238281
223.828125,0.25,461.85302734375
223.84375,0.25,461.8528747558594
223.859375,0.25,461.85247802734375
223.875,0.25,461.85260009765625
223.890625,0.25,461.8529052734375
223.90625,0.25,461.8531494140625
223.921875,0.25,461.85394287109375
223.9375,0.25,461.8537902832031
223.953125,0.25,461.8529052734375
223.96875,0.25,461.8528137207031
223.984375,0.25,461.8519592285156
224,0.25,461.8515930175781
224.015625,0.25,461.8509216308594
224.03125,0.25,461.8518371582031
224.046875,0.25,461.851806640625
224.0625,0.25,461.8521423339844
224.078125,0.25,461.85296630859375
224.09375,0.25,461.853515625
224.109375,0.25,461.8533935546875
224.125,0.25,461.853515625
224.140625,0.25,461.8521728515625
224.15625,0.25,461.85198974609375
224.171875,0.25,461.85113525390625
224.1875,0.25,461.8504638671875
224.203125,0.25,461.8509216308594
224.21875,0.25,461.85052490234375
224.234375,0.25,461.8503112792969
224.25,0.25,461.8495788574219
224.265625,0.25,461.8493347167969
224.28125,0.25,461.8487548828125
224.296875,0.25,461.8475036621094
224.3125,0.25,461.84649658203125
224.328125,0.25,461.8460693359375
224.34375,0.25,461.8458251953125
224.359375,0.25,461.846435546875
224.375,0.25,461.84588623046875
224.390625,0.25,461.8461608886719
224.40625,0.25,461.84625244140625
224.421875,0.25,461.8474426269531
224.4375,0.25,461.8481750488281
224.453125,0.25,461.8471374511719
224.46875,0.25,461.84735107421875
224.484375,0.25,461.84796142578125
224.5,0.25,461.8479919433594
224.515625,0.25,461.8487243652344
224.53125,0.25,461.84869384765625
224.546875,0.25,461.8493957519531
224.5625,0.25,461.8496398925781
224.578125,0.25,461.8490295410156
224.59375,0.25,461.8482971191406
224.609375,0.25,461.8478088378906
224.625,0.25,461.8477478027344
224.640625,0.25,461.8475036621094
224.65625,0.25,461.84710693359375
224.671875,0.25,461.8462219238281
224.6875,0.25,461.8452453613281
224.703125,0.25,461.8450622558594
224.71875,0.25,461.84564208984375
224.734375,0.25,461.8460693359375
224.75,0.25,461.846923828125
224.765625,0.25,461.84637451171875
224.78125,0.25,461.84637451171875
224.796875,0.25,461.8468933105469
224.8125,0.25,461.84735107421875
224.828125,0.25,461.8479309082031
224.84375,0.25,461.84832763671875
224.859375,0.25,461.8478698730469
224.875,0.25,461.8485412597656
224.890625,0.25,461.8480224609375
224.90625,0.25,461.84814453125
224.921875,0.25,461.84759521484375
224.9375,0.25,461.8471984863281
224.953125,0.25,461.8470458984375
224.96875,0.25,461.8473815917969
224.984375,0.25,461.8470764160156
225,0.25,461.8462829589844
225.015625,0.25,461.846435546875
225.03125,0.25,461.8465881347656
225.046875,0.25,461.8460998535156
225.0625,0.25,461.8463134765625
225.078125,0.25,461.846435546875
225.09375,0.25,461.84588623046875
225.109375,0.25,461.84649658203125
225.125,0.25,461.84661865234375
225.140625,0.25,461.84771728515625
225.15625,0.25,461.84808349609375
225.171875,0.25,461.8487243652344
225.1875,0.25,461.84967041015625
225.203125,0.25,461.8506164550781
225.21875,0.25,461.84967041015625
225.234375,0.25,461.84967041015625
225.25,0.25,461.85040283203125
225.265625,0.25,461.8497314453125
225.28125,0.25,461.84967041015625
225.296875,0.25,461.84912109375
225.3125,0.25,461.84808349609375
225.328125,0.25,461.8474426269531
225.34375,0.25,461.8484191894531
225.359375,0.25,461.84844970703125
225.375,0.25,461.84869384765625
225.390625,0.25,461.84765625
225.40625,0.25,461.8471374511719
225.421875,0.25,461.8471374511719
225.4375,0.25,461.8473205566406
225.453125,0.25,461.8470458984375
225.46875,0.25,461.84698486328125
225.484375,0.25,461.8467102050781
225.5,0.25,461.8463134765625
225.515625,0.25,461.8471374511719
225.53125,0.25,461.84674072265625
225.546875,0.25,461.8467712402344
225.5625,0.25,461.8478088378906
225.578125,0.25,461.84722900390625
225.59375,0.25,461.8467102050781
225.609375,0.25,461.8457336425781
225.625,0.25,461.8443603515625
225.640625,0.25,461.8444519042969
225.65625,0.25,461.8446044921875
225.671875,0.25,461.84442138671875
225.6875,0.25,461.8430480957031
225.703125,0.25,461.8428649902344
225.71875,0.25,461.8440856933594
225.734375,0.25,461.8439636230469
225.75,0.25,461.8434753417969
225.765625,0.25,461.8433837890625
225.78125,0.25,461.84375
225.796875,0.25,461.8439025878906
225.8125,0.25,461.8432312011719
225.828125,0.25,461.8437805175781
225.84375,0.25,461.8435974121094
225.859375,0.25,461.8443908691406
225.875,0.25,461.8450927734375
225.890625,0.25,461.84490966796875
225.90625,0.25,461.8456726074219
225.921875,0.25,461.84576416015625
225.9375,0.25,461.84661865234375
225.953125,0.25,461.84710693359375
225.96875,0.25,461.8457336425781
225.984375,0.25,461.84613037109375
226,0.25,461.8464660644531
226.015625,0.25,461.8465881347656
226.03125,0.25,461.846435546875
226.046875,0.25,461.84649658203125
226.0625,0.25,461.84625244140625
226.078125,0.25,461.8459167480469
226.09375,0.25,461.8464050292969
226.109375,0.25,461.8462829589844
226.125,0.25,461.8466796875
226.140625,0.25,461.84771728515625
226.15625,0.25,461.8473815917969
226.171875,0.25,461.84661865234375
226.1875,0.25,461.8467712402344
226.203125,0.25,461.8465576171875
226.21875,0.25,461.84716796875
226.234375,0.25,461.84759521484375
226.25,0.25,461.84796142578125
226.265625,0.25,461.84698486328125
226.28125,0.25,461.8466796875
226.296875,0.25,461.8471374511719
226.3125,0.25,461.847900390625
226.328125,0.25,461.8487854003906
226.34375,0.25,461.8491516113281
226.359375,0.25,461.84954833984375
226.375,0.25,461.84930419921875
226.390625,0.25,461.849609375
226.40625,0.25,461.8489990234375
226.421875,0.25,461.84979248046875
226.4375,0.25,461.84906005859375
226.453125,0.25,461.8487243652344
226.46875,0.25,461.849365234375
226.484375,0.25,461.8489685058594
226.5,0.25,461.8479919433594
226.515625,0.25,461.8487854003906
226.53125,0.25,461.8496398925781
226.546875,0.25,461.849365234375
226.5625,0.25,461.84912109375
226.578125,0.25,461.84844970703125
226.59375,0.25,461.8476867675781
226.609375,0.25,461.8470153808594
226.625,0.25,461.8470764160156
226.640625,0.25,461.84649658203125
226.65625,0.25,461.8468322753906
226.671875,0.25,461.8467102050781
226.6875,0.25,461.8476257324219
226.703125,0.25,461.84783935546875
226.71875,0.25,461.84722900390625
226.734375,0.25,461.8470764160156
226.75,0.25,461.8481750488281
226.765625,0.25,461.8478698730469
226.78125,0.25,461.8477478027344
226.796875,0.25,461.8475341796875
226.8125,0.25,461.84698486328125
226.828125,0.25,461.8471374511719
226.84375,0.25,461.8471984863281
226.859375,0.25,461.84820556640625
226.875,0.25,461.8479919433594
226.890625,0.25,461.84796142578125
226.90625,0.25,461.8470458984375
226.921875,0.25,461.8471984863281
226.9375,0.25,461.8467712402344
226.953125,0.25,461.846923828125
226.96875,0.25,461.8475341796875
226.984375,0.25,461.8473205566406
227,0.25,461.84625244140625
227.015625,0.25,461.8464050292969
227.03125,0.25,461.84625244140625
227.046875,0.25,461.84625244140625
227.0625,0.25,461.84722900390625
227.078125,0.25,461.8477783203125
227.09375,0.25,461.84808349609375
227.109375,0.25,461.84765625
227.125,0.25,461.8475036621094
227.140625,0.25,461.8477783203125
227.15625,0.25,461.8474426269531
227.171875,0.25,461.8470153808594
227.1875,0.25,461.8470458984375
227.203125,0.25,461.84759521484375
227.21875,0.25,461.8467102050781
227.234375,0.25,461.84619140625
227.25,0.25,461.8466796875
227.265625,0.25,461.84637451171875
227.28125,0.25,461.84588623046875
227.296875,0.25,461.8460388183594
227.3125,0.25,461.8456115722656
227.328125,0.25,461.8453063964844
227.34375,0.25,461.8450927734375
227.359375,0.25,461.8446044921875
227.375,0.25,461.8443603515625
227.390625,0.25,461.8440856933594
227.40625,0.25,461.84515380859375
227.421875,0.25,461.8443603515625
227.4375,0.25,461.8440856933594
227.453125,0.25,461.8433837890625
227.46875,0.25,461.8435363769531
227.484375,0.25,461.8439025878906
227.5,0.25,461.8434143066406
227.515625,0.25,461.8434753417969
227.53125,0.25,461.8435974121094
227.546875,0.25,461.8427734375
227.5625,0.25,461.8428039550781
227.578125,0.25,461.8423767089844
227.59375,0.25,461.8415222167969
227.609375,0.25,461.842041015625
227.625,0.25,461.84210205078125
227.640625,0.25,461.8422546386719
227.65625,0.25,461.8420715332031
227.671875,0.25,461.8435363769531
227.6875,0.25,461.8445739746094
227.703125,0.25,461.8443908691406
227.71875,0.25,461.84454345703125
227.734375,0.25,461.84405517578125
227.75,0.25,461.8441467285156
227.765625,0.25,461.8446044921875
227.78125,0.25,461.84442138671875
227.796875,0.25,461.8448486328125
227.8125,0.25,461.8451843261719
227.828125,0.25,461.8455810546875
227.84375,0.25,461.8461608886719
227.859375,0.25,461.8453063964844
227.875,0.25,461.8455505371094
227.890625,0.25,461.8453674316406
227.90625,0.25,461.8453369140625
227.921875,0.25,461.8443908691406
227.9375,0.25,461.8436279296875
227.953125,0.25,461.84454345703125
227.96875,0.25,461.8448486328125
227.984375,0.25,461.845947265625
228,0.25,461.8456726074219
228.015625,0.25,461.84515380859375
228.03125,0.25,461.8457336425781
228.046875,0.25,461.8462219238281
228.0625,0.25,461.8456726074219
228.078125,0.25,461.8460388183594
228.09375,0.25,461.8466796875
228.109375,0.25,461.8472900390625
228.125,0.25,461.8473205566406
228.140625,0.25,461.84765625
228.15625,0.25,461.84796142578125
228.171875,0.25,461.84796142578125
228.1875,0.25,461.8484191894531
228.203125,0.25,461.847412109375
228.21875,0.25,461.8473815917969
228.234375,0.25,461.846435546875
228.25,0.25,461.8474426269531
228.265625,0.25,461.847412109375
228.28125,0.25,461.8470764160156
228.296875,0.25,461.84637451171875
228.3125,0.25,461.846923828125
228.328125,0.25,461.84649658203125
228.34375,0.25,461.8460693359375
228.359375,0.25,461.8459167480469
228.375,0.25,461.8468933105469
228.390625,0.25,461.8468017578125
228.40625,0.25,461.8466796875
228.421875,0.25,461.8464660644531
228.4375,0.25,461.8459777832031
228.453125,0.25,461.8467102050781
228.46875,0.25,461.84686279296875
228.484375,0.25,461.84710693359375
228.5,0.25,461.8470764160156
228.515625,0.25,461.8468933105469
228.53125,0.25,461.8469543457031
228.546875,0.25,461.84747314453125
228.5625,0.25,461.8476867675781
228.578125,0.25,461.8480224609375
228.59375,0.25,461.8477783203125
228.609375,0.25,461.8477783203125
228.625,0.25,461.84698486328125
228.640625,0.25,461.8465881347656
228.65625,0.25,461.84661865234375
228.671875,0.25,461.8470153808594
228.6875,0.25,461.8470153808594
228.703125,0.25,461.84661865234375
228.71875,0.25,461.8460388183594
228.734375,0.25,461.8465576171875
228.75,0.25,461.84552001953125
228.765625,0.25,461.84588623046875
228.78125,0.25,461.8456115722656
228.796875,0.25,461.8455505371094
228.8125,0.25,461.8451232910156
228.828125,0.25,461.84521484375
228.84375,0.25,461.8456726074219
228.859375,0.25,461.8457336425781
228.875,0.25,461.8453674316406
228.890625,0.25,461.84521484375
228.90625,0.25,461.84490966796875
228.921875,0.25,461.84503173828125
228.9375,0.25,461.844482421875
228.953125,0.25,461.8448181152344
228.96875,0.25,461.8453063964844
228.984375,0.25,461.84527587890625
229,0.25,461.8454895019531
229.015625,0.25,461.8458251953125
229.03125,0.25,461.84625244140625
229.046875,0.25,461.84625244140625
229.0625,0.25,461.8466796875
229.078125,0.25,461.8461608886719
229.09375,0.25,461.8456726074219
229.109375,0.25,461.8458557128906
229.125,0.25,461.8463134765625
229.140625,0.25,461.84674072265625
229.15625,0.25,461.8470764160156
229.171875,0.25,461.8471984863281
229.1875,0.25,461.84783935546875
229.203125,0.25,461.8471374511719
229.21875,0.25,461.8460388183594
229.234375,0.25,461.8456115722656
229.25,0.25,461.84576416015625
229.265625,0.25,461.8447265625
229.28125,0.25,461.8437805175781
229.296875,0.25,461.8434753417969
229.3125,0.25,461.8429260253906
229.328125,0.25,461.8422546386719
229.34375,0.25,461.8419189453125
229.359375,0.25,461.8403625488281
229.375,0.25,461.84039306640625
229.390625,0.25,461.8399963378906
229.40625,0.25,461.8398132324219
229.421875,0.25,461.8396911621094
229.4375,0.25,461.8392333984375
229.453125,0.25,461.8392333984375
229.46875,0.25,461.8398742675781
229.484375,0.25,461.8401184082031
229.5,0.25,461.8403015136719
229.515625,0.25,461.8409423828125
229.53125,0.25,461.84130859375
229.546875,0.25,461.8410949707031
229.5625,0.25,461.8405456542969
229.578125,0.25,461.8411560058594
229.59375,0.25,461.8411560058594
229.609375,0.25,461.84185791015625
229.625,0.25,461.84112548828125
229.640625,0.25,461.8406982421875
229.65625,0.25,461.84014892578125
229.671875,0.25,461.83935546875
229.6875,0.25,461.83953857421875
229.703125,0.25,461.8397216796875
229.71875,0.25,461.83880615234375
229.734375,0.25,461.8381042480469
229.75,0.25,461.8371276855469
229.765625,0.25,461.83648681640625
229.78125,0.25,461.8368225097656
229.796875,0.25,461.8363952636719
229.8125,0.25,461.83685302734375
229.828125,0.25,461.836669921875
229.84375,0.25,461.8361511230469
229.859375,0.25,461.8359375
229.875,0.25,461.83599853515625
229.890625,0.25,461.83624267578125
229.90625,0.25,461.83673095703125
229.921875,0.25,461.83734130859375
229.9375,0.25,461.8371276855469
229.953125,0.25,461.837158203125
229.96875,0.25,461.83795166015625
229.984375,0.25,461.83837890625
230,0.25,461.83892822265625
230.015625,0.25,461.83892822265625
230.03125,0.25,461.83868408203125
230.046875,0.25,461.8385009765625
230.0625,0.25,461.83807373046875
230.078125,0.25,461.8380432128906
230.09375,0.25,461.8385009765625
230.109375,0.25,461.838623046875
230.125,0.25,461.8385009765625
230.140625,0.25,461.8388366699219
230.15625,0.25,461.839599609375
230.171875,0.25,461.8389587402344
230.1875,0.25,461.8393859863281
230.203125,0.25,461.8388366699219
230.21875,0.25,461.8386535644531
230.234375,0.25,461.8390808105469
230.25,0.25,461.8394775390625
230.265625,0.25,461.8399963378906
230.28125,0.25,461.8398742675781
230.296875,0.25,461.84130859375
230.3125,0.25,461.8417663574219
230.328125,0.25,461.8421936035156
230.34375,0.25,461.8424377441406
230.359375,0.25,461.8431091308594
230.375,0.25,461.8432312011719
230.390625,0.25,461.8420104980469
230.40625,0.25,461.84039306640625
230.421875,0.25,461.8411560058594
230.4375,0.25,461.84088134765625
230.453125,0.25,461.8409423828125
230.46875,0.25,461.8408508300781
230.484375,0.25,461.84075927734375
230.5,0.25,461.84075927734375
230.515625,0.25,461.84002685546875
230.53125,0.25,461.8399353027344
230.546875,0.25,461.8387145996094
230.5625,0.25,461.8389587402344
230.578125,0.25,461.8390808105469
230.59375,0.25,461.83953857421875
230.609375,0.25,461.8388977050781
230.625,0.25,461.8387756347656
230.640625,0.25,461.83953857421875
230.65625,0.25,461.8399658203125
230.671875,0.25,461.8403625488281
230.6875,0.25,461.8404846191406
230.703125,0.25,461.8406982421875
230.71875,0.25,461.8404541015625
230.734375,0.25,461.83935546875
230.75,0.25,461.8396301269531
230.765625,0.25,461.8399658203125
230.78125,0.25,461.8404541015625
230.796875,0.25,461.84130859375
230.8125,0.25,461.8404846191406
230.828125,0.25,461.84033203125
230.84375,0.25,461.8396301269531
230.859375,0.25,461.8398742675781
230.875,0.25,461.8395080566406
230.890625,0.25,461.8399353027344
230.90625,0.25,461.83984375
230.921875,0.25,461.8382873535156
230.9375,0.25,461.838623046875
230.953125,0.25,461.83905029296875
230.96875,0.25,461.8390197753906
230.984375,0.25,461.83990478515625
231,0.25,461.8385009765625
231.015625,0.25,461.8390197753906
231.03125,0.25,461.83880615234375
231.046875,0.25,461.8382263183594
231.0625,0.25,461.83905029296875
231.078125,0.25,461.838623046875
231.09375,0.25,461.8393859863281
231.109375,0.25,461.8387756347656
231.125,0.25,461.83953857421875
231.140625,0.25,461.8385009765625
231.15625,0.25,461.83856201171875
231.171875,0.25,461.8395690917969
231.1875,0.25,461.83905029296875
231.203125,0.25,461.83831787109375
231.21875,0.25,461.83892822265625
231.234375,0.25,461.83880615234375
231.25,0.25,461.840087890625
231.265625,0.25,461.8392639160156
231.28125,0.25,461.8390808105469
231.296875,0.25,461.8392028808594
231.3125,0.25,461.8389892578125
231.328125,0.25,461.8390808105469
231.34375,0.25,461.8381652832031
231.359375,0.25,461.8389892578125
231.375,0.25,461.8388977050781
231.390625,0.25,461.8386535644531
231.40625,0.25,461.8388977050781
231.421875,0.25,461.8383483886719
231.4375,0.25,461.83880615234375
231.453125,0.25,461.8385925292969
231.46875,0.25,461.8381652832031
231.484375,0.25,461.83782958984375
231.5,0.25,461.8368835449219
231.515625,0.25,461.8375549316406
231.53125,0.25,461.8369445800781
231.546875,0.25,461.8369140625
231.5625,0.25,461.8361511230469
231.578125,0.25,461.8365173339844
231.59375,0.25,461.8361511230469
231.609375,0.25,461.83538818359375
231.625,0.25,461.83526611328125
231.640625,0.25,461.8367614746094
231.65625,0.25,461.8377380371094
231.671875,0.25,461.837646484375
231.6875,0.25,461.83709716796875
231.703125,0.25,461.83734130859375
231.71875,0.25,461.8366394042969
231.734375,0.25,461.8367919921875
231.75,0.25,461.83721923828125
231.765625,0.25,461.8365478515625
231.78125,0.25,461.8374328613281
231.796875,0.25,461.8370666503906
231.8125,0.25,461.8380126953125
231.828125,0.25,461.838134765625
231.84375,0.25,461.8393249511719
231.859375,0.25,461.8401794433594
231.875,0.25,461.84039306640625
231.890625,0.25,461.8396911621094
231.90625,0.25,461.8383483886719
231.921875,0.25,461.83843994140625
231.9375,0.25,461.83837890625
231.953125,0.25,461.8385009765625
231.96875,0.25,461.8397521972656
231.984375,0.25,461.8399963378906
232,0.25,461.84033203125
232.015625,0.25,461.8405456542969
232.03125,0.25,461.84002685546875
232.046875,0.25,461.84051513671875
232.0625,0.25,461.8402404785156
232.078125,0.25,461.8395690917969
232.09375,0.25,461.8395080566406
232.109375,0.25,461.839599609375
232.125,0.25,461.8381042480469
232.140625,0.25,461.83843994140625
232.15625,0.25,461.8383483886719
232.171875,0.25,461.83837890625
232.1875,0.25,461.8381652832031
232.203125,0.25,461.8385009765625
232.21875,0.25,461.8374328613281
232.234375,0.25,461.8373107910156
232.25,0.25,461.8365783691406
232.265625,0.25,461.83642578125
232.28125,0.25,461.83721923828125
232.296875,0.25,461.8369140625
232.3125,0.25,461.8365783691406
232.328125,0.25,461.8370666503906
232.34375,0.25,461.8361511230469
232.359375,0.25,461.8352966308594
232.375,0.25,461.8356018066406
232.390625,0.25,461.8345642089844
232.40625,0.25,461.8347473144531
232.421875,0.25,461.8348388671875
232.4375,0.25,461.8349609375
232.453125,0.25,461.83477783203125
232.46875,0.25,461.83599853515625
232.484375,0.25,461.8359375
232.5,0.25,461.8359680175781
232.515625,0.25,461.83544921875
232.53125,0.25,461.8350830078125
232.546875,0.25,461.8354797363281
232.5625,0.25,461.8348388671875
232.578125,0.25,461.83367919921875
232.59375,0.25,461.833984375
232.609375,0.25,461.8346252441406
232.625,0.25,461.8352355957031
232.640625,0.25,461.83551025390625
232.65625,0.25,461.8352966308594
232.671875,0.25,461.8349304199219
232.6875,0.25,461.8348693847656
232.703125,0.25,461.83441162109375
232.71875,0.25,461.8333435058594
232.734375,0.25,461.8334655761719
232.75,0.25,461.8331604003906
232.765625,0.25,461.8340148925781
232.78125,0.25,461.8331604003906
232.796875,0.25,461.83270263671875
232.8125,0.25,461.8327331542969
232.828125,0.25,461.83349609375
232.84375,0.25,461.8332214355469
232.859375,0.25,461.8325500488281
232.875,0.25,461.8327331542969
232.890625,0.25,461.83367919921875
232.90625,0.25,461.8335876464844
232.921875,0.25,461.8339538574219
232.9375,0.25,461.8337707519531
232.953125,0.25,461.83392333984375
232.96875,0.25,461.83441162109375
232.984375,0.25,461.8344421386719
233,0.25,461.8351745605469
233.015625,0.25,461.8343505859375
233.03125,0.25,461.8353271484375
233.046875,0.25,461.8345947265625
233.0625,0.25,461.8350524902344
233.078125,0.25,461.8354797363281
233.09375,0.25,461.8354797363281
233.109375,0.25,461.8357238769531
233.125,0.25,461.83526611328125
233.140625,0.25,461.8343811035156
