Time (seconds),Length,f0
266.21875,0.25,461.1247863769531
266.234375,0.25,461.1246643066406
266.25,0.25,461.1245422363281
266.265625,0.25,461.1241455078125
266.28125,0.25,461.1235046386719
266.296875,0.25,461.1242370605469
266.3125,0.25,461.124755859375
266.328125,0.25,461.1244201660156
266.34375,0.25,461.1244812011719
266.359375,0.25,461.1241760253906
266.375,0.25,461.1240539550781
266.390625,0.25,461.1243591308594
266.40625,0.25,461.1236572265625
266.421875,0.25,461.123291015625
266.4375,0.25,461.1234130859375
266.453125,0.25,461.123291015625
266.46875,0.25,461.1231994628906
266.484375,0.25,461.12335205078125
266.5,0.25,461.12347412109375
266.515625,0.25,461.12451171875
266.53125,0.25,461.1246643066406
266.546875,0.25,461.1239013671875
266.5625,0.25,461.123291015625
266.578125,0.25,461.1236572265625
266.59375,0.25,461.123291015625
266.609375,0.25,461.12359619140625
266.625,0.25,461.1236877441406
266.640625,0.25,461.1241760253906
266.65625,0.25,461.12432861328125
266.671875,0.25,461.12432861328125
266.6875,0.25,461.1246032714844
266.703125,0.25,461.1247863769531
266.71875,0.25,461.12542724609375
266.734375,0.25,461.12567138671875
266.75,0.25,461.12530517578125
266.765625,0.25,461.12518310546875
266.78125,0.25,461.1255798339844
266.796875,0.25,461.1266174316406
266.8125,0.25,461.1276550292969
266.828125,0.25,461.1270446777344
266.84375,0.25,461.12750244140625
266.859375,0.25,461.1275939941406
266.875,0.25,461.1274719238281
266.890625,0.25,461.1266784667969
266.90625,0.25,461.12646484375
266.921875,0.25,461.126708984375
266.9375,0.25,461.12615966796875
266.953125,0.25,461.1262512207031
266.96875,0.25,461.1258544921875
266.984375,0.25,461.1259765625
267,0.25,461.12640380859375
267.015625,0.25,461.1258850097656
267.03125,0.25,461.125732421875
267.046875,0.25,461.1251220703125
267.0625,0.25,461.1246032714844
267.078125,0.25,461.1248474121094
267.09375,0.25,461.1253356933594
267.109375,0.25,461.1249694824219
267.125,0.25,461.12506103515625
267.140625,0.25,461.1263427734375
267.15625,0.25,461.12628173828125
267.171875,0.25,461.1263427734375
267.1875,0.25,461.12677001953125
267.203125,0.25,461.1268005371094
267.21875,0.25,461.1260986328125
267.234375,0.25,461.1258544921875
267.25,0.25,461.12554931640625
267.265625,0.25,461.12518310546875
267.28125,0.25,461.12567138671875
267.296875,0.25,461.1261291503906
267.3125,0.25,461.1255187988281
267.328125,0.25,461.1256408691406
267.34375,0.25,461.1253967285156
267.359375,0.25,461.1255798339844
267.375,0.25,461.1248474121094
267.390625,0.25,461.12396240234375
267.40625,0.25,461.12359619140625
267.421875,0.25,461.1240234375
267.4375,0.25,461.12445068359375
267.453125,0.25,461.1242980957031
267.46875,0.25,461.1241760253906
267.484375,0.25,461.12451171875
267.5,0.25,461.12384033203125
267.515625,0.25,461.1234130859375
267.53125,0.25,461.12298583984375
267.546875,0.25,461.1224060058594
267.5625,0.25,461.1226806640625
267.578125,0.25,461.1226806640625
267.59375,0.25,461.1229553222656
267.609375,0.25,461.12298583984375
267.625,0.25,461.1233215332031
267.640625,0.25,461.1228332519531
267.65625,0.25,461.1228942871094
267.671875,0.25,461.122314453125
267.6875,0.25,461.1224670410156
267.703125,0.25,461.1231994628906
267.71875,0.25,461.12353515625
267.734375,0.25,461.1237487792969
267.75,0.25,461.1251220703125
267.765625,0.25,461.1269226074219
267.78125,0.25,461.12713623046875
267.796875,0.25,461.12689208984375
267.8125,0.25,461.12738037109375
267.828125,0.25,461.1276550292969
267.84375,0.25,461.1271667480469
267.859375,0.25,461.12713623046875
267.875,0.25,461.1270751953125
267.890625,0.25,461.1282958984375
267.90625,0.25,461.1290283203125
267.921875,0.25,461.12896728515625
267.9375,0.25,461.1286315917969
267.953125,0.25,461.1278076171875
267.96875,0.25,461.1280517578125
267.984375,0.25,461.1280517578125
268,0.25,461.12774658203125
268.015625,0.25,461.1270751953125
268.03125,0.25,461.12725830078125
268.046875,0.25,461.12823486328125
268.0625,0.25,461.12811279296875
268.078125,0.25,461.1284484863281
268.09375,0.25,461.1283264160156
268.109375,0.25,461.128662109375
268.125,0.25,461.1292724609375
268.140625,0.25,461.128662109375
268.15625,0.25,461.12811279296875
268.171875,0.25,461.12786865234375
268.1875,0.25,461.1282653808594
268.203125,0.25,461.1286315917969
268.21875,0.25,461.12847900390625
268.234375,0.25,461.1278381347656
268.25,0.25,461.1278076171875
268.265625,0.25,461.1272888183594
268.28125,0.25,461.12603759765625
268.296875,0.25,461.1254577636719
268.3125,0.25,461.1246643066406
268.328125,0.25,461.1235656738281
268.34375,0.25,461.1236572265625
268.359375,0.25,461.122802734375
268.375,0.25,461.12255859375
268.390625,0.25,461.1223449707031
268.40625,0.25,461.12200927734375
268.421875,0.25,461.1224365234375
268.4375,0.25,461.12255859375
268.453125,0.25,461.1223449707031
268.46875,0.25,461.1224365234375
268.484375,0.25,461.1236572265625
268.5,0.25,461.1234436035156
268.515625,0.25,461.1241149902344
268.53125,0.25,461.12432861328125
268.546875,0.25,461.1242370605469
268.5625,0.25,461.1248779296875
268.578125,0.25,461.12554931640625
268.59375,0.25,461.1244201660156
268.609375,0.25,461.1246337890625
268.625,0.25,461.12445068359375
268.640625,0.25,461.1244812011719
268.65625,0.25,461.12457275390625
268.671875,0.25,461.1241760253906
268.6875,0.25,461.12298583984375
268.703125,0.25,461.1229553222656
268.71875,0.25,461.1228942871094
268.734375,0.25,461.1224060058594
268.75,0.25,461.12249755859375
268.765625,0.25,461.12139892578125
268.78125,0.25,461.1215515136719
268.796875,0.25,461.1209411621094
268.8125,0.25,461.1203308105469
268.828125,0.25,461.1204833984375
268.84375,0.25,461.1221618652344
268.859375,0.25,461.12298583984375
268.875,0.25,461.1236877441406
268.890625,0.25,461.1241760253906
268.90625,0.25,461.12396240234375
268.921875,0.25,461.1235046386719
268.9375,0.25,461.1233215332031
268.953125,0.25,461.1236877441406
268.96875,0.25,461.12384033203125
268.984375,0.25,461.1229248046875
269,0.25,461.12237548828125
269.015625,0.25,461.12237548828125
269.03125,0.25,461.1220397949219
269.046875,0.25,461.1224365234375
269.0625,0.25,461.12249755859375
269.078125,0.25,461.12225341796875
269.09375,0.25,461.1217041015625
269.109375,0.25,461.1207580566406
269.125,0.25,461.1195373535156
269.140625,0.25,461.1183776855469
269.15625,0.25,461.118408203125
269.171875,0.25,461.1190185546875
269.1875,0.25,461.11907958984375
269.203125,0.25,461.1191101074219
269.21875,0.25,461.118896484375
269.234375,0.25,461.1192626953125
269.25,0.25,461.1190185546875
269.265625,0.25,461.11981201171875
269.28125,0.25,461.1204528808594
269.296875,0.25,461.12042236328125
269.3125,0.25,461.1204833984375
269.328125,0.25,461.1209716796875
269.34375,0.25,461.1209411621094
269.359375,0.25,461.1207275390625
269.375,0.25,461.12139892578125
269.390625,0.25,461.121826171875
269.40625,0.25,461.1226806640625
269.421875,0.25,461.1228942871094
269.4375,0.25,461.12255859375
269.453125,0.25,461.1214904785156
269.46875,0.25,461.1205139160156
269.484375,0.25,461.12005615234375
269.5,0.25,461.1212158203125
269.515625,0.25,461.120849609375
269.53125,0.25,461.1212158203125
269.546875,0.25,461.121337890625
269.5625,0.25,461.12188720703125
269.578125,0.25,461.1207580566406
269.59375,0.25,461.12127685546875
269.609375,0.25,461.12176513671875
269.625,0.25,461.12115478515625
269.640625,0.25,461.12109375
269.65625,0.25,461.1204528808594
269.671875,0.25,461.1205749511719
269.6875,0.25,461.120849609375
269.703125,0.25,461.121337890625
269.71875,0.25,461.1214599609375
269.734375,0.25,461.1222839355469
269.75,0.25,461.1213684082031
269.765625,0.25,461.1215515136719
269.78125,0.25,461.1207275390625
269.796875,0.25,461.1202697753906
269.8125,0.25,461.11968994140625
269.828125,0.25,461.1199645996094
269.84375,0.25,461.1192321777344
269.859375,0.25,461.11834716796875
269.875,0.25,461.1180114746094
269.890625,0.25,461.11834716796875
269.90625,0.25,461.1182861328125
269.921875,0.25,461.1176452636719
269.9375,0.25,461.1175537109375
269.953125,0.25,461.11767578125
269.96875,0.25,461.11798095703125
269.984375,0.25,461.1175842285156
270,0.25,461.1177062988281
270.015625,0.25,461.117919921875
270.03125,0.25,461.1177978515625
270.046875,0.25,461.1182861328125
270.0625,0.25,461.1185302734375
270.078125,0.25,461.1189880371094
270.09375,0.25,461.11846923828125
270.109375,0.25,461.1194152832031
270.125,0.25,461.11968994140625
270.140625,0.25,461.1184387207031
270.15625,0.25,461.1183776855469
270.171875,0.25,461.1175842285156
270.1875,0.25,461.1184997558594
270.203125,0.25,461.1180419921875
270.21875,0.25,461.117919921875
270.234375,0.25,461.1174011230469
270.25,0.25,461.117431640625
270.265625,0.25,461.11688232421875
270.28125,0.25,461.1169738769531
270.296875,0.25,461.1169128417969
270.3125,0.25,461.1171569824219
270.328125,0.25,461.11700439453125
270.34375,0.25,461.1170959472656
270.359375,0.25,461.1161193847656
270.375,0.25,461.116455078125
270.390625,0.25,461.1167907714844
270.40625,0.25,461.1177673339844
270.421875,0.25,461.1187744140625
270.4375,0.25,461.11785888671875
270.453125,0.25,461.1185607910156
270.46875,0.25,461.11865234375
270.484375,0.25,461.1191711425781
270.5,0.25,461.1190490722656
270.515625,0.25,461.1196594238281
270.53125,0.25,461.120361328125
270.546875,0.25,461.11962890625
270.5625,0.25,461.1191101074219
270.578125,0.25,461.1181945800781
270.59375,0.25,461.11883544921875
270.609375,0.25,461.1187438964844
270.625,0.25,461.11798095703125
270.640625,0.25,461.1188049316406
270.65625,0.25,461.1177062988281
270.671875,0.25,461.11773681640625
270.6875,0.25,461.1174011230469
270.703125,0.25,461.1179504394531
270.71875,0.25,461.1180725097656
270.734375,0.25,461.118408203125
270.75,0.25,461.1189880371094
270.765625,0.25,461.1181945800781
270.78125,0.25,461.1181640625
270.796875,0.25,461.1186828613281
270.8125,0.25,461.1186828613281
270.828125,0.25,461.1201477050781
270.84375,0.25,461.1192321777344
270.859375,0.25,461.119140625
270.875,0.25,461.1189880371094
270.890625,0.25,461.1177673339844
270.90625,0.25,461.1181640625
270.921875,0.25,461.1174621582031
270.9375,0.25,461.1183166503906
270.953125,0.25,461.1171875
270.96875,0.25,461.1161804199219
270.984375,0.25,461.1159973144531
271,0.25,461.1150207519531
271.015625,0.25,461.115234375
271.03125,0.25,461.11505126953125
271.046875,0.25,461.1144104003906
271.0625,0.25,461.1144714355469
271.078125,0.25,461.1133117675781
271.09375,0.25,461.1132507324219
271.109375,0.25,461.1139831542969
271.125,0.25,461.11431884765625
271.140625,0.25,461.11529541015625
271.15625,0.25,461.1140441894531
271.171875,0.25,461.1148376464844
271.1875,0.25,461.1143493652344
271.203125,0.25,461.1140441894531
271.21875,0.25,461.1141662597656
271.234375,0.25,461.1134948730469
271.25,0.25,461.1133728027344
271.265625,0.25,461.11297607421875
271.28125,0.25,461.1124572753906
271.296875,0.25,461.11309814453125
271.3125,0.25,461.11279296875
271.328125,0.25,461.11309814453125
271.34375,0.25,461.1134338378906
271.359375,0.25,461.1131591796875
271.375,0.25,461.1131286621094
271.390625,0.25,461.1129455566406
271.40625,0.25,461.1142883300781
271.421875,0.25,461.1136779785156
271.4375,0.25,461.11376953125
271.453125,0.25,461.1142883300781
271.46875,0.25,461.11541748046875
271.484375,0.25,461.11602783203125
271.5,0.25,461.1159362792969
271.515625,0.25,461.11651611328125
271.53125,0.25,461.1168212890625
271.546875,0.25,461.1159973144531
271.5625,0.25,461.11572265625
271.578125,0.25,461.1156311035156
271.59375,0.25,461.1155700683594
271.609375,0.25,461.1156921386719
271.625,0.25,461.1153564453125
271.640625,0.25,461.1152038574219
271.65625,0.25,461.11468505859375
271.671875,0.25,461.1142272949219
271.6875,0.25,461.1143798828125
271.703125,0.25,461.11468505859375
271.71875,0.25,461.11480712890625
271.734375,0.25,461.1140441894531
271.75,0.25,461.1144714355469
271.765625,0.25,461.1140441894531
271.78125,0.25,461.11407470703125
271.796875,0.25,461.1146545410156
271.8125,0.25,461.1155700683594
271.828125,0.25,461.115966796875
271.84375,0.25,461.1167907714844
271.859375,0.25,461.116943359375
271.875,0.25,461.1174011230469
271.890625,0.25,461.11749267578125
271.90625,0.25,461.11724853515625
271.921875,0.25,461.1178283691406
271.9375,0.25,461.1181335449219
271.953125,0.25,461.1180114746094
271.96875,0.25,461.1181945800781
271.984375,0.25,461.1183166503906
272,0.25,461.11773681640625
272.015625,0.25,461.1174011230469
272.03125,0.25,461.1170959472656
272.046875,0.25,461.1175231933594
272.0625,0.25,461.11676025390625
272.078125,0.25,461.11602783203125
272.09375,0.25,461.114990234375
272.109375,0.25,461.1143493652344
272.125,0.25,461.114990234375
272.140625,0.25,461.1155700683594
272.15625,0.25,461.11651611328125
272.171875,0.25,461.1164855957031
272.1875,0.25,461.1158752441406
272.203125,0.25,461.1151123046875
272.21875,0.25,461.1156005859375
272.234375,0.25,461.1166076660156
272.25,0.25,461.1169738769531
272.265625,0.25,461.1174011230469
272.28125,0.25,461.1178894042969
272.296875,0.25,461.11712646484375
272.3125,0.25,461.11712646484375
272.328125,0.25,461.1176452636719
272.34375,0.25,461.11846923828125
272.359375,0.25,461.1192932128906
272.375,0.25,461.1195068359375
272.390625,0.25,461.11895751953125
272.40625,0.25,461.1186218261719
272.421875,0.25,461.11920166015625
272.4375,0.25,461.1208190917969
272.453125,0.25,461.12225341796875
272.46875,0.25,461.1217041015625
272.484375,0.25,461.12103271484375
272.5,0.25,461.121826171875
272.515625,0.25,461.1217041015625
272.53125,0.25,461.1212158203125
272.546875,0.25,461.1218566894531
272.5625,0.25,461.121826171875
272.578125,0.25,461.12200927734375
272.59375,0.25,461.12213134765625
272.609375,0.25,461.1219482421875
272.625,0.25,461.1211242675781
272.640625,0.25,461.1210632324219
272.65625,0.25,461.1212463378906
272.671875,0.25,461.12103271484375
272.6875,0.25,461.1199645996094
272.703125,0.25,461.11883544921875
272.71875,0.25,461.117919921875
272.734375,0.25,461.1180419921875
272.75,0.25,461.11724853515625
272.765625,0.25,461.1177673339844
272.78125,0.25,461.1176452636719
272.796875,0.25,461.1170349121094
272.8125,0.25,461.117431640625
272.828125,0.25,461.1167907714844
272.84375,0.25,461.1164855957031
272.859375,0.25,461.1159362792969
272.875,0.25,461.116455078125
272.890625,0.25,461.11627197265625
272.90625,0.25,461.11627197265625
272.921875,0.25,461.1158142089844
272.9375,0.25,461.1153259277344
272.953125,0.25,461.1154479980469
272.96875,0.25,461.1151428222656
272.984375,0.25,461.1152648925781
273,0.25,461.1155090332031
273.015625,0.25,461.1163024902344
273.03125,0.25,461.1165771484375
273.046875,0.25,461.1169128417969
273.0625,0.25,461.11737060546875
273.078125,0.25,461.1176452636719
273.09375,0.25,461.11749267578125
273.109375,0.25,461.1182861328125
273.125,0.25,461.1183166503906
273.140625,0.25,461.11834716796875
273.15625,0.25,461.1181640625
273.171875,0.25,461.1183166503906
273.1875,0.25,461.11834716796875
273.203125,0.25,461.1190490722656
273.21875,0.25,461.1201171875
273.234375,0.25,461.1197509765625
273.25,0.25,461.1195068359375
273.265625,0.25,461.1186828613281
273.28125,0.25,461.11944580078125
273.296875,0.25,461.1201477050781
273.3125,0.25,461.11968994140625
273.328125,0.25,461.11993408203125
273.34375,0.25,461.11968994140625
273.359375,0.25,461.11920166015625
273.375,0.25,461.1191101074219
273.390625,0.25,461.1192932128906
273.40625,0.25,461.1188049316406
273.421875,0.25,461.11944580078125
273.4375,0.25,461.1197509765625
273.453125,0.25,461.11968994140625
273.46875,0.25,461.1197509765625
273.484375,0.25,461.1201477050781
273.5,0.25,461.1201171875
273.515625,0.25,461.11981201171875
273.53125,0.25,461.119384765625
273.546875,0.25,461.1192321777344
273.5625,0.25,461.118896484375
273.578125,0.25,461.1191101074219
273.59375,0.25,461.1197509765625
273.609375,0.25,461.11993408203125
273.625,0.25,461.1200256347656
273.640625,0.25,461.1197509765625
273.65625,0.25,461.1204833984375
273.671875,0.25,461.1212158203125
273.6875,0.25,461.1221008300781
273.703125,0.25,461.1225891113281
273.71875,0.25,461.1225891113281
273.734375,0.25,461.12237548828125
273.75,0.25,461.1230773925781
273.765625,0.25,461.12353515625
273.78125,0.25,461.12396240234375
273.796875,0.25,461.1239318847656
273.8125,0.25,461.12396240234375
273.828125,0.25,461.1240234375
273.84375,0.25,461.1233215332031
273.859375,0.25,461.1239929199219
273.875,0.25,461.1235046386719
273.890625,0.25,461.1234130859375
273.90625,0.25,461.1230773925781
273.921875,0.25,461.1221008300781
273.9375,0.25,461.1217041015625
273.953125,0.25,461.1219177246094
273.96875,0.25,461.1212463378906
273.984375,0.25,461.1210021972656
274,0.25,461.1202392578125
274.015625,0.25,461.1195983886719
274.03125,0.25,461.1186218261719
274.046875,0.25,461.1189880371094
274.0625,0.25,461.1195983886719
274.078125,0.25,461.1196594238281
274.09375,0.25,461.12005615234375
274.109375,0.25,461.11920166015625
274.125,0.25,461.1190185546875
274.140625,0.25,461.11968994140625
274.15625,0.25,461.11932373046875
274.171875,0.25,461.1191101074219
274.1875,0.25,461.1183166503906
274.203125,0.25,461.1167907714844
274.21875,0.25,461.11737060546875
274.234375,0.25,461.1176452636719
274.25,0.25,461.11773681640625
274.265625,0.25,461.1177062988281
274.28125,0.25,461.11810302734375
274.296875,0.25,461.1172180175781
274.3125,0.25,461.1169128417969
274.328125,0.25,461.11737060546875
274.34375,0.25,461.1170654296875
274.359375,0.25,461.1169128417969
274.375,0.25,461.1169128417969
274.390625,0.25,461.1163024902344
274.40625,0.25,461.116943359375
274.421875,0.25,461.1167907714844
274.4375,0.25,461.1170959472656
274.453125,0.25,461.1170959472656
274.46875,0.25,461.11602783203125
274.484375,0.25,461.1152648925781
274.5,0.25,461.115234375
274.515625,0.25,461.11602783203125
274.53125,0.25,461.1158142089844
274.546875,0.25,461.11590576171875
274.5625,0.25,461.1153259277344
274.578125,0.25,461.11431884765625
274.59375,0.25,461.1146545410156
274.609375,0.25,461.11553955078125
274.625,0.25,461.115234375
274.640625,0.25,461.1161804199219
274.65625,0.25,461.11553955078125
274.671875,0.25,461.115234375
274.6875,0.25,461.11474609375
274.703125,0.25,461.1155090332031
274.71875,0.25,461.11614990234375
274.734375,0.25,461.1170959472656
274.75,0.25,461.11737060546875
274.765625,0.25,461.11688232421875
274.78125,0.25,461.11724853515625
274.796875,0.25,461.1167907714844
274.8125,0.25,461.1169738769531
274.828125,0.25,461.11688232421875
274.84375,0.25,461.1163330078125
274.859375,0.25,461.1156921386719
274.875,0.25,461.1156005859375
274.890625,0.25,461.114990234375
274.90625,0.25,461.11492919921875
274.921875,0.25,461.1148986816406
274.9375,0.25,461.1150207519531
274.953125,0.25,461.114501953125
274.96875,0.25,461.1142578125
274.984375,0.25,461.1143798828125
275,0.25,461.1142883300781
275.015625,0.25,461.11444091796875
275.03125,0.25,461.1146545410156
275.046875,0.25,461.1150207519531
275.0625,0.25,461.1146240234375
275.078125,0.25,461.1147766113281
275.09375,0.25,461.1148376464844
275.109375,0.25,461.1146545410156
275.125,0.25,461.1141662597656
275.140625,0.25,461.1138610839844
275.15625,0.25,461.11468505859375
275.171875,0.25,461.1146545410156
275.1875,0.25,461.114501953125
275.203125,0.25,461.1141357421875
275.21875,0.25,461.1138610839844
275.234375,0.25,461.113037109375
275.25,0.25,461.11358642578125
275.265625,0.25,461.11297607421875
275.28125,0.25,461.1128234863281
275.296875,0.25,461.11309814453125
275.3125,0.25,461.1131591796875
275.328125,0.25,461.11297607421875
275.34375,0.25,461.11383056640625
275.359375,0.25,461.11468505859375
275.375,0.25,461.11492919921875
275.390625,0.25,461.1156005859375
275.40625,0.25,461.114990234375
275.421875,0.25,461.1147155761719
275.4375,0.25,461.1153259277344
275.453125,0.25,461.114990234375
275.46875,0.25,461.11566162109375
275.484375,0.25,461.1159973144531
275.5,0.25,461.1152648925781
275.515625,0.25,461.1150817871094
275.53125,0.25,461.11444091796875
275.546875,0.25,461.114013671875
275.5625,0.25,461.1141662597656
275.578125,0.25,461.1138916015625
275.59375,0.25,461.1126708984375
275.609375,0.25,461.11212158203125
275.625,0.25,461.11187744140625
275.640625,0.25,461.1110534667969
275.65625,0.25,461.1105041503906
275.671875,0.25,461.1110534667969
275.6875,0.25,461.11126708984375
275.703125,0.25,461.1119384765625
275.71875,0.25,461.11181640625
275.734375,0.25,461.1116943359375
275.75,0.25,461.1114196777344
275.765625,0.25,461.1114501953125
275.78125,0.25,461.11114501953125
275.796875,0.25,461.11151123046875
275.8125,0.25,461.1124572753906
275.828125,0.25,461.1121826171875
275.84375,0.25,461.1125793457031
275.859375,0.25,461.1124267578125
275.875,0.25,461.1136169433594
275.890625,0.25,461.1138000488281
275.90625,0.25,461.1142578125
275.921875,0.25,461.1140441894531
275.9375,0.25,461.1130065917969
275.953125,0.25,461.1126708984375
275.96875,0.25,461.11163330078125
275.984375,0.25,461.1112060546875
276,0.25,461.11187744140625
276.015625,0.25,461.1116943359375
276.03125,0.25,461.11175537109375
276.046875,0.25,461.1112976074219
276.0625,0.25,461.11065673828125
276.078125,0.25,461.11090087890625
276.09375,0.25,461.11151123046875
276.109375,0.25,461.1110534667969
276.125,0.25,461.11090087890625
276.140625,0.25,461.1106872558594
276.15625,0.25,461.1103820800781
276.171875,0.25,461.11029052734375
276.1875,0.25,461.11016845703125
276.203125,0.25,461.1102600097656
276.21875,0.25,461.11065673828125
276.234375,0.25,461.1107482910156
276.25,0.25,461.11090087890625
276.265625,0.25,461.11138916015625
276.28125,0.25,461.11138916015625
276.296875,0.25,461.11138916015625
276.3125,0.25,461.1111145019531
276.328125,0.25,461.110595703125
276.34375,0.25,461.1098327636719
276.359375,0.25,461.1101379394531
276.375,0.25,461.1095275878906
276.390625,0.25,461.109619140625
276.40625,0.25,461.109619140625
276.421875,0.25,461.10943603515625
276.4375,0.25,461.1097412109375
276.453125,0.25,461.109130859375
276.46875,0.25,461.1091003417969
276.484375,0.25,461.1090087890625
276.5,0.25,461.1088562011719
276.515625,0.25,461.10845947265625
276.53125,0.25,461.1084899902344
276.546875,0.25,461.10870361328125
276.5625,0.25,461.108642578125
276.578125,0.25,461.10955810546875
276.59375,0.25,461.10906982421875
276.609375,0.25,461.1086120605469
276.625,0.25,461.1087951660156
276.640625,0.25,461.10882568359375
276.65625,0.25,461.1086120605469
276.671875,0.25,461.1086120605469
276.6875,0.25,461.1085205078125
276.703125,0.25,461.10943603515625
276.71875,0.25,461.1095886230469
276.734375,0.25,461.1098327636719
276.75,0.25,461.10931396484375
276.765625,0.25,461.10931396484375
276.78125,0.25,461.1094665527344
276.796875,0.25,461.1087951660156
276.8125,0.25,461.1090087890625
276.828125,0.25,461.1084899902344
276.84375,0.25,461.1085205078125
276.859375,0.25,461.10931396484375
276.875,0.25,461.1095275878906
276.890625,0.25,461.109375
276.90625,0.25,461.1092529296875
276.921875,0.25,461.1094665527344
276.9375,0.25,461.1094055175781
276.953125,0.25,461.1087646484375
276.96875,0.25,461.1088562011719
276.984375,0.25,461.1083984375
277,0.25,461.1087951660156
277.015625,0.25,461.1086730957031
277.03125,0.25,461.1091003417969
277.046875,0.25,461.1094665527344
277.0625,0.25,461.10845947265625
277.078125,0.25,461.1091613769531
277.09375,0.25,461.1098937988281
277.109375,0.25,461.1086730957031
277.125,0.25,461.1075744628906
277.140625,0.25,461.1074523925781
277.15625,0.25,461.107421875
277.171875,0.25,461.1068420410156
277.1875,0.25,461.10699462890625
277.203125,0.25,461.1072082519531
277.21875,0.25,461.106689453125
277.234375,0.25,461.1070251464844
277.25,0.25,461.1064758300781
277.265625,0.25,461.1066589355469
277.28125,0.25,461.1059265136719
277.296875,0.25,461.10540771484375
277.3125,0.25,461.1054382324219
277.328125,0.25,461.1044616699219
277.34375,0.25,461.1039123535156
277.359375,0.25,461.104248046875
277.375,0.25,461.1043395996094
277.390625,0.25,461.1043701171875
277.40625,0.25,461.10406494140625
277.421875,0.25,461.1036682128906
277.4375,0.25,461.1028747558594
277.453125,0.25,461.1021728515625
277.46875,0.25,461.10198974609375
277.484375,0.25,461.1012268066406
277.5,0.25,461.10125732421875
277.515625,0.25,461.1007995605469
277.53125,0.25,461.10107421875
277.546875,0.25,461.1009521484375
277.5625,0.25,461.101806640625
277.578125,0.25,461.1015319824219
277.59375,0.25,461.1005554199219
277.609375,0.25,461.1001892089844
277.625,0.25,461.09991455078125
277.640625,0.25,461.0997314453125
277.65625,0.25,461.0998840332031
277.671875,0.25,461.10064697265625
277.6875,0.25,461.10150146484375
277.703125,0.25,461.1015625
277.71875,0.25,461.1011657714844
277.734375,0.25,461.1009826660156
277.75,0.25,461.100341796875
277.765625,0.25,461.10009765625
277.78125,0.25,461.10009765625
277.796875,0.25,461.0999450683594
277.8125,0.25,461.0993347167969
277.828125,0.25,461.09906005859375
277.84375,0.25,461.099365234375
277.859375,0.25,461.0993957519531
277.875,0.25,461.09942626953125
277.890625,0.25,461.1004638671875
277.90625,0.25,461.1002502441406
277.921875,0.25,461.1001892089844
277.9375,0.25,461.10003662109375
277.953125,0.25,461.1009216308594
277.96875,0.25,461.1018371582031
277.984375,0.25,461.1025085449219
278,0.25,461.1027526855469
278.015625,0.25,461.1029968261719
278.03125,0.25,461.1028137207031
278.046875,0.25,461.102783203125
278.0625,0.25,461.10296630859375
278.078125,0.25,461.10333251953125
278.09375,0.25,461.1044006347656
278.109375,0.25,461.1049499511719
278.125,0.25,461.1055908203125
278.140625,0.25,461.1044921875
278.15625,0.25,461.10467529296875
278.171875,0.25,461.10498046875
278.1875,0.25,461.1046447753906
278.203125,0.25,461.1039733886719
278.21875,0.25,461.1038818359375
278.234375,0.25,461.1036071777344
278.25,0.25,461.10400390625
278.265625,0.25,461.1038513183594
278.28125,0.25,461.1034851074219
278.296875,0.25,461.1040954589844
278.3125,0.25,461.10400390625
278.328125,0.25,461.1045227050781
278.34375,0.25,461.1043395996094
278.359375,0.25,461.1041564941406
278.375,0.25,461.10394287109375
278.390625,0.25,461.1039733886719
278.40625,0.25,461.1043701171875
278.421875,0.25,461.1044006347656
278.4375,0.25,461.1040954589844
278.453125,0.25,461.1040344238281
278.46875,0.25,461.10382080078125
278.484375,0.25,461.103271484375
278.5,0.25,461.10345458984375
278.515625,0.25,461.1037292480469
278.53125,0.25,461.1034240722656
278.546875,0.25,461.10308837890625
278.5625,0.25,461.10272216796875
278.578125,0.25,461.1026306152344
278.59375,0.25,461.1019287109375
278.609375,0.25,461.1021728515625
278.625,0.25,461.10235595703125
278.640625,0.25,461.1028747558594
278.65625,0.25,461.1023864746094
278.671875,0.25,461.10272216796875
278.6875,0.25,461.10333251953125
278.703125,0.25,461.1033020019531
278.71875,0.25,461.1037292480469
278.734375,0.25,461.1039123535156
278.75,0.25,461.1033020019531
278.765625,0.25,461.1025390625
278.78125,0.25,461.10302734375
278.796875,0.25,461.10235595703125
278.8125,0.25,461.1030578613281
278.828125,0.25,461.1026611328125
278.84375,0.25,461.1024169921875
278.859375,0.25,461.1020202636719
278.875,0.25,461.10113525390625
278.890625,0.25,461.1007995605469
278.90625,0.25,461.1008605957031
278.921875,0.25,461.1003723144531
278.9375,0.25,461.10052490234375
278.953125,0.25,461.10101318359375
278.96875,0.25,461.10101318359375
278.984375,0.25,461.1022033691406
279,0.25,461.101806640625
279.015625,0.25,461.1026916503906
279.03125,0.25,461.1024475097656
279.046875,0.25,461.1036376953125
279.0625,0.25,461.1034240722656
279.078125,0.25,461.1036071777344
279.09375,0.25,461.10406494140625
279.109375,0.25,461.1045837402344
279.125,0.25,461.1051025390625
279.140625,0.25,461.10491943359375
279.15625,0.25,461.10491943359375
279.171875,0.25,461.105224609375
279.1875,0.25,461.1043395996094
279.203125,0.25,461.1043395996094
279.21875,0.25,461.1038818359375
279.234375,0.25,461.10302734375
279.25,0.25,461.1035461425781
279.265625,0.25,461.1034851074219
279.28125,0.25,461.10333251953125
