Time (seconds),Length,f0
235.78125,0.25,465.5616760253906
235.796875,0.25,465.5622863769531
235.8125,0.25,465.5628662109375
235.828125,0.25,465.56378173828125
235.84375,0.25,465.5628662109375
235.859375,0.25,465.5625
235.875,0.25,465.5626220703125
235.890625,0.25,465.562744140625
235.90625,0.25,465.5630187988281
235.921875,0.25,465.5638122558594
235.9375,0.25,465.56475830078125
235.953125,0.25,465.565185546875
235.96875,0.25,465.56451416015625
235.984375,0.25,465.56512451171875
236,0.25,465.5654296875
236.015625,0.25,465.5652770996094
236.03125,0.25,465.5654602050781
236.046875,0.25,465.5641784667969
236.0625,0.25,465.56402587890625
236.078125,0.25,465.5636291503906
236.09375,0.25,465.5643310546875
236.109375,0.25,465.5649719238281
236.125,0.25,465.5652160644531
236.140625,0.25,465.56494140625
236.15625,0.25,465.56500244140625
236.171875,0.25,465.5652770996094
236.1875,0.25,465.56597900390625
236.203125,0.25,465.5658264160156
236.21875,0.25,465.56719970703125
236.234375,0.25,465.5671081542969
236.25,0.25,465.5675354003906
236.265625,0.25,465.56787109375
236.28125,0.25,465.567626953125
236.296875,0.25,465.5685119628906
236.3125,0.25,465.5690002441406
236.328125,0.25,465.56982421875
236.34375,0.25,465.5702819824219
236.359375,0.25,465.57049560546875
236.375,0.25,465.5713195800781
236.390625,0.25,465.5716857910156
236.40625,0.25,465.57232666015625
236.421875,0.25,465.5729675292969
236.4375,0.25,465.572021484375
236.453125,0.25,465.5729064941406
236.46875,0.25,465.57220458984375
236.484375,0.25,465.5726013183594
236.5,0.25,465.57318115234375
236.515625,0.25,465.5732727050781
236.53125,0.25,465.5732421875
236.546875,0.25,465.57403564453125
236.5625,0.25,465.5740661621094
236.578125,0.25,465.57342529296875
236.59375,0.25,465.5735168457031
236.609375,0.25,465.5734558105469
236.625,0.25,465.5733642578125
236.640625,0.25,465.5738830566406
236.65625,0.25,465.5745849609375
236.671875,0.25,465.5745544433594
236.6875,0.25,465.57598876953125
236.703125,0.25,465.57562255859375
236.71875,0.25,465.57611083984375
236.734375,0.25,465.57623291015625
236.75,0.25,465.5762634277344
236.765625,0.25,465.5762939453125
236.78125,0.25,465.5772705078125
236.796875,0.25,465.57696533203125
236.8125,0.25,465.5772399902344
236.828125,0.25,465.5775146484375
236.84375,0.25,465.5781555175781
236.859375,0.25,465.5783996582031
236.875,0.25,465.5787658691406
236.890625,0.25,465.5785827636719
236.90625,0.25,465.57818603515625
236.921875,0.25,465.5778503417969
236.9375,0.25,465.5770263671875
236.953125,0.25,465.5767822265625
236.96875,0.25,465.5766906738281
236.984375,0.25,465.5765686035156
237,0.25,465.57696533203125
237.015625,0.25,465.5770263671875
237.03125,0.25,465.5767822265625
237.046875,0.25,465.5765380859375
237.0625,0.25,465.5772705078125
237.078125,0.25,465.5773010253906
237.09375,0.25,465.5771484375
237.109375,0.25,465.5776672363281
237.125,0.25,465.5776062011719
237.140625,0.25,465.57794189453125
237.15625,0.25,465.57843017578125
237.171875,0.25,465.5790100097656
237.1875,0.25,465.57916259765625
237.203125,0.25,465.5790710449219
237.21875,0.25,465.57977294921875
237.234375,0.25,465.5802917480469
237.25,0.25,465.57977294921875
237.265625,0.25,465.5798034667969
237.28125,0.25,465.5793762207031
237.296875,0.25,465.57916259765625
237.3125,0.25,465.5792541503906
237.328125,0.25,465.57904052734375
237.34375,0.25,465.5787353515625
237.359375,0.25,465.5777893066406
237.375,0.25,465.5782165527344
237.390625,0.25,465.5779724121094
237.40625,0.25,465.57720947265625
237.421875,0.25,465.57708740234375
237.4375,0.25,465.5775451660156
237.453125,0.25,465.5777893066406
237.46875,0.25,465.5775451660156
237.484375,0.25,465.5776672363281
237.5,0.25,465.57794189453125
237.515625,0.25,465.5782165527344
237.53125,0.25,465.579345703125
237.546875,0.25,465.5800476074219
237.5625,0.25,465.5793151855469
237.578125,0.25,465.5796813964844
237.59375,0.25,465.5798034667969
237.609375,0.25,465.5799560546875
237.625,0.25,465.5791320800781
237.640625,0.25,465.57965087890625
237.65625,0.25,465.5799560546875
237.671875,0.25,465.5798034667969
237.6875,0.25,465.579345703125
237.703125,0.25,465.5794982910156
237.71875,0.25,465.5790710449219
237.734375,0.25,465.5784606933594
237.75,0.25,465.5789489746094
237.765625,0.25,465.5792236328125
237.78125,0.25,465.5788879394531
237.796875,0.25,465.5780334472656
237.8125,0.25,465.578125
237.828125,0.25,465.57757568359375
237.84375,0.25,465.5775451660156
237.859375,0.25,465.5773010253906
237.875,0.25,465.5769958496094
237.890625,0.25,465.5763244628906
237.90625,0.25,465.57586669921875
237.921875,0.25,465.57611083984375
237.9375,0.25,465.5765686035156
237.953125,0.25,465.5769958496094
237.96875,0.25,465.57623291015625
237.984375,0.25,465.57574462890625
238,0.25,465.5742492675781
238.015625,0.25,465.5737609863281
238.03125,0.25,465.57318115234375
238.046875,0.25,465.57373046875
238.0625,0.25,465.5732727050781
238.078125,0.25,465.573974609375
238.09375,0.25,465.5740966796875
238.109375,0.25,465.5743408203125
238.125,0.25,465.5740966796875
238.140625,0.25,465.5739440917969
238.15625,0.25,465.574951171875
238.171875,0.25,465.57440185546875
238.1875,0.25,465.5733642578125
238.203125,0.25,465.5734558105469
238.21875,0.25,465.5741882324219
238.234375,0.25,465.57452392578125
238.25,0.25,465.57568359375
238.265625,0.25,465.5757751464844
238.28125,0.25,465.5751037597656
238.296875,0.25,465.5753479003906
238.3125,0.25,465.57476806640625
238.328125,0.25,465.57440185546875
238.34375,0.25,465.57354736328125
238.359375,0.25,465.57269287109375
238.375,0.25,465.5733642578125
238.390625,0.25,465.57342529296875
238.40625,0.25,465.5726623535156
238.421875,0.25,465.5728759765625
238.4375,0.25,465.5731201171875
238.453125,0.25,465.5723571777344
238.46875,0.25,465.5727233886719
238.484375,0.25,465.5724182128906
238.5,0.25,465.5723571777344
238.515625,0.25,465.57244873046875
238.53125,0.25,465.57379150390625
238.546875,0.25,465.5733337402344
238.5625,0.25,465.57470703125
238.578125,0.25,465.57513427734375
238.59375,0.25,465.57513427734375
238.609375,0.25,465.5758972167969
238.625,0.25,465.5771484375
238.640625,0.25,465.5772705078125
238.65625,0.25,465.57745361328125
238.671875,0.25,465.5774230957031
238.6875,0.25,465.57684326171875
238.703125,0.25,465.5774230957031
238.71875,0.25,465.5758972167969
238.734375,0.25,465.57659912109375
238.75,0.25,465.5766906738281
238.765625,0.25,465.5767822265625
238.78125,0.25,465.5760192871094
238.796875,0.25,465.57672119140625
238.8125,0.25,465.5760192871094
238.828125,0.25,465.57598876953125
238.84375,0.25,465.57623291015625
238.859375,0.25,465.57745361328125
238.875,0.25,465.576416015625
238.890625,0.25,465.576904296875
238.90625,0.25,465.57763671875
238.921875,0.25,465.5774230957031
238.9375,0.25,465.57867431640625
238.953125,0.25,465.5787353515625
238.96875,0.25,465.580322265625
238.984375,0.25,465.5804443359375
239,0.25,465.580810546875
239.015625,0.25,465.5808410644531
239.03125,0.25,465.5814208984375
239.046875,0.25,465.58099365234375
239.0625,0.25,465.58099365234375
239.078125,0.25,465.58087158203125
239.09375,0.25,465.5814514160156
239.109375,0.25,465.5803527832031
239.125,0.25,465.57989501953125
239.140625,0.25,465.5796813964844
239.15625,0.25,465.5790100097656
239.171875,0.25,465.5796203613281
239.1875,0.25,465.5793151855469
239.203125,0.25,465.5785827636719
239.21875,0.25,465.577392578125
239.234375,0.25,465.5773010253906
239.25,0.25,465.5766296386719
239.265625,0.25,465.5757141113281
239.28125,0.25,465.5754089355469
239.296875,0.25,465.57464599609375
239.3125,0.25,465.5744323730469
239.328125,0.25,465.5742492675781
239.34375,0.25,465.5738525390625
239.359375,0.25,465.57305908203125
239.375,0.25,465.572265625
239.390625,0.25,465.5718688964844
239.40625,0.25,465.5715026855469
239.421875,0.25,465.5705261230469
239.4375,0.25,465.570556640625
239.453125,0.25,465.57049560546875
239.46875,0.25,465.5717468261719
239.484375,0.25,465.5709533691406
239.5,0.25,465.5705261230469
239.515625,0.25,465.5709228515625
239.53125,0.25,465.5701904296875
239.546875,0.25,465.5709228515625
239.5625,0.25,465.5710144042969
239.578125,0.25,465.5711669921875
239.59375,0.25,465.571044921875
239.609375,0.25,465.5713195800781
239.625,0.25,465.5724792480469
239.640625,0.25,465.5723571777344
239.65625,0.25,465.5732727050781
239.671875,0.25,465.57373046875
239.6875,0.25,465.5730895996094
239.703125,0.25,465.5727233886719
239.71875,0.25,465.57183837890625
239.734375,0.25,465.57257080078125
239.75,0.25,465.572265625
239.765625,0.25,465.57269287109375
239.78125,0.25,465.5729064941406
239.796875,0.25,465.5729675292969
239.8125,0.25,465.57293701171875
239.828125,0.25,465.5728759765625
239.84375,0.25,465.57281494140625
239.859375,0.25,465.5734558105469
239.875,0.25,465.5736999511719
239.890625,0.25,465.5743713378906
239.90625,0.25,465.5728759765625
239.921875,0.25,465.57342529296875
239.9375,0.25,465.5738830566406
239.953125,0.25,465.573974609375
239.96875,0.25,465.5740966796875
239.984375,0.25,465.5740661621094
240,0.25,465.5749206542969
240.015625,0.25,465.5740966796875
240.03125,0.25,465.57537841796875
240.046875,0.25,465.5743713378906
240.0625,0.25,465.5744323730469
240.078125,0.25,465.57373046875
240.09375,0.25,465.573974609375
240.109375,0.25,465.5736083984375
240.125,0.25,465.5729675292969
240.140625,0.25,465.5716857910156
240.15625,0.25,465.5722351074219
240.171875,0.25,465.5716857910156
240.1875,0.25,465.5718994140625
240.203125,0.25,465.57196044921875
240.21875,0.25,465.5716857910156
240.234375,0.25,465.5713195800781
240.25,0.25,465.5706787109375
240.265625,0.25,465.5707092285156
240.28125,0.25,465.56982421875
240.296875,0.25,465.5704040527344
240.3125,0.25,465.5698547363281
240.328125,0.25,465.5697326660156
240.34375,0.25,465.5696716308594
240.359375,0.25,465.5696105957031
240.375,0.25,465.569580078125
240.390625,0.25,465.5706481933594
240.40625,0.25,465.5710754394531
240.421875,0.25,465.5708312988281
240.4375,0.25,465.5709228515625
240.453125,0.25,465.5709228515625
240.46875,0.25,465.5710144042969
240.484375,0.25,465.57110595703125
240.5,0.25,465.5714416503906
240.515625,0.25,465.5708923339844
240.53125,0.25,465.57098388671875
240.546875,0.25,465.57086181640625
240.5625,0.25,465.5715637207031
240.578125,0.25,465.57275390625
240.59375,0.25,465.57244873046875
240.609375,0.25,465.572509765625
240.625,0.25,465.57269287109375
240.640625,0.25,465.5727233886719
240.65625,0.25,465.5726623535156
240.671875,0.25,465.57305908203125
240.6875,0.25,465.5724792480469
240.703125,0.25,465.57257080078125
240.71875,0.25,465.572998046875
240.734375,0.25,465.5733337402344
240.75,0.25,465.5737609863281
240.765625,0.25,465.5753173828125
240.78125,0.25,465.57464599609375
240.796875,0.25,465.5745849609375
240.8125,0.25,465.574462890625
240.828125,0.25,465.57366943359375
240.84375,0.25,465.57342529296875
240.859375,0.25,465.5733337402344
240.875,0.25,465.5727844238281
240.890625,0.25,465.572021484375
240.90625,0.25,465.5718688964844
240.921875,0.25,465.5715637207031
240.9375,0.25,465.5719299316406
240.953125,0.25,465.5726013183594
240.96875,0.25,465.5726318359375
240.984375,0.25,465.5721740722656
241,0.25,465.5718688964844
241.015625,0.25,465.57098388671875
241.03125,0.25,465.5712585449219
241.046875,0.25,465.57061767578125
241.0625,0.25,465.57073974609375
241.078125,0.25,465.571533203125
241.09375,0.25,465.5718078613281
241.109375,0.25,465.572021484375
241.125,0.25,465.5727233886719
241.140625,0.25,465.5730895996094
241.15625,0.25,465.5733337402344
241.171875,0.25,465.5737609863281
241.1875,0.25,465.5732421875
241.203125,0.25,465.5726623535156
241.21875,0.25,465.57257080078125
241.234375,0.25,465.5732116699219
241.25,0.25,465.5727844238281
241.265625,0.25,465.5730895996094
241.28125,0.25,465.57354736328125
241.296875,0.25,465.5742492675781
241.3125,0.25,465.5743408203125
241.328125,0.25,465.5734558105469
241.34375,0.25,465.5740051269531
241.359375,0.25,465.5738830566406
241.375,0.25,465.57354736328125
241.390625,0.25,465.5741882324219
241.40625,0.25,465.5729064941406
241.421875,0.25,465.57232666015625
241.4375,0.25,465.5728454589844
241.453125,0.25,465.5732421875
241.46875,0.25,465.5733947753906
241.484375,0.25,465.5729675292969
241.5,0.25,465.5732116699219
241.515625,0.25,465.57366943359375
241.53125,0.25,465.57379150390625
241.546875,0.25,465.574462890625
241.5625,0.25,465.5736389160156
241.578125,0.25,465.5742492675781
241.59375,0.25,465.57452392578125
241.609375,0.25,465.5738525390625
241.625,0.25,465.5742492675781
241.640625,0.25,465.57403564453125
241.65625,0.25,465.57537841796875
241.671875,0.25,465.57574462890625
241.6875,0.25,465.5753479003906
241.703125,0.25,465.5749816894531
241.71875,0.25,465.57452392578125
241.734375,0.25,465.574462890625
241.75,0.25,465.5743408203125
241.765625,0.25,465.57366943359375
241.78125,0.25,465.5731201171875
241.796875,0.25,465.57269287109375
241.8125,0.25,465.5732421875
241.828125,0.25,465.5729064941406
241.84375,0.25,465.5720520019531
241.859375,0.25,465.5730285644531
241.875,0.25,465.57318115234375
241.890625,0.25,465.5732116699219
241.90625,0.25,465.5724182128906
241.921875,0.25,465.57232666015625
241.9375,0.25,465.5729675292969
241.953125,0.25,465.5735168457031
241.96875,0.25,465.57342529296875
241.984375,0.25,465.57342529296875
242,0.25,465.5735168457031
242.015625,0.25,465.5733947753906
242.03125,0.25,465.57318115234375
242.046875,0.25,465.57293701171875
242.0625,0.25,465.57269287109375
242.078125,0.25,465.57318115234375
242.09375,0.25,465.5733642578125
242.109375,0.25,465.5728759765625
242.125,0.25,465.57208251953125
242.140625,0.25,465.5711975097656
242.15625,0.25,465.57135009765625
242.171875,0.25,465.5711975097656
242.1875,0.25,465.5704650878906
242.203125,0.25,465.5700378417969
242.21875,0.25,465.57049560546875
242.234375,0.25,465.5708923339844
242.25,0.25,465.57049560546875
242.265625,0.25,465.57025146484375
242.28125,0.25,465.5703125
242.296875,0.25,465.5704650878906
242.3125,0.25,465.5708312988281
242.328125,0.25,465.57061767578125
242.34375,0.25,465.5702209472656
242.359375,0.25,465.5705261230469
242.375,0.25,465.57086181640625
242.390625,0.25,465.5713806152344
242.40625,0.25,465.57122802734375
242.421875,0.25,465.57110595703125
242.4375,0.25,465.57073974609375
242.453125,0.25,465.5708923339844
242.46875,0.25,465.5700988769531
242.484375,0.25,465.568603515625
242.5,0.25,465.56903076171875
242.515625,0.25,465.569580078125
242.53125,0.25,465.5695495605469
242.546875,0.25,465.56927490234375
242.5625,0.25,465.5684509277344
242.578125,0.25,465.5685119628906
242.59375,0.25,465.5687255859375
242.609375,0.25,465.5683288574219
242.625,0.25,465.5683898925781
242.640625,0.25,465.56878662109375
242.65625,0.25,465.5693359375
242.671875,0.25,465.5696105957031
242.6875,0.25,465.5697937011719
242.703125,0.25,465.56939697265625
242.71875,0.25,465.570556640625
242.734375,0.25,465.5716552734375
242.75,0.25,465.5721130371094
242.765625,0.25,465.5718078613281
242.78125,0.25,465.57196044921875
242.796875,0.25,465.5723571777344
242.8125,0.25,465.57293701171875
242.828125,0.25,465.572998046875
242.84375,0.25,465.5733337402344
242.859375,0.25,465.5733337402344
242.875,0.25,465.5730285644531
242.890625,0.25,465.5723876953125
242.90625,0.25,465.5716857910156
242.921875,0.25,465.5710754394531
242.9375,0.25,465.5714416503906
242.953125,0.25,465.5713806152344
242.96875,0.25,465.5710754394531
242.984375,0.25,465.5716857910156
243,0.25,465.5712585449219
243.015625,0.25,465.5712585449219
243.03125,0.25,465.57086181640625
243.046875,0.25,465.57025146484375
243.0625,0.25,465.5699768066406
243.078125,0.25,465.5694580078125
243.09375,0.25,465.56988525390625
243.109375,0.25,465.5699768066406
243.125,0.25,465.5703430175781
243.140625,0.25,465.5706787109375
243.15625,0.25,465.5703125
243.171875,0.25,465.5702209472656
243.1875,0.25,465.5698547363281
243.203125,0.25,465.5699768066406
243.21875,0.25,465.5703430175781
243.234375,0.25,465.5689697265625
243.25,0.25,465.5686340332031
243.265625,0.25,465.5684509277344
243.28125,0.25,465.5691833496094
243.296875,0.25,465.56951904296875
243.3125,0.25,465.5691833496094
243.328125,0.25,465.568603515625
243.34375,0.25,465.5675048828125
243.359375,0.25,465.5670166015625
243.375,0.25,465.5661926269531
243.390625,0.25,465.5662841796875
243.40625,0.25,465.5672302246094
243.421875,0.25,465.5675048828125
243.4375,0.25,465.56787109375
243.453125,0.25,465.5679016113281
243.46875,0.25,465.5677185058594
243.484375,0.25,465.56878662109375
243.5,0.25,465.5690002441406
243.515625,0.25,465.5695495605469
243.53125,0.25,465.5697021484375
243.546875,0.25,465.56964111328125
243.5625,0.25,465.5702819824219
243.578125,0.25,465.5716247558594
243.59375,0.25,465.57257080078125
243.609375,0.25,465.5731201171875
243.625,0.25,465.5740051269531
243.640625,0.25,465.5736389160156
243.65625,0.25,465.57366943359375
243.671875,0.25,465.57366943359375
243.6875,0.25,465.5742492675781
243.703125,0.25,465.57525634765625
243.71875,0.25,465.5757751464844
243.734375,0.25,465.5753173828125
243.75,0.25,465.5752868652344
243.765625,0.25,465.5751953125
243.78125,0.25,465.57470703125
243.796875,0.25,465.5746765136719
243.8125,0.25,465.5743408203125
243.828125,0.25,465.5733642578125
243.84375,0.25,465.5730285644531
243.859375,0.25,465.57269287109375
243.875,0.25,465.571533203125
243.890625,0.25,465.5718688964844
243.90625,0.25,465.57135009765625
243.921875,0.25,465.571533203125
243.9375,0.25,465.5704345703125
243.953125,0.25,465.569580078125
243.96875,0.25,465.5693359375
243.984375,0.25,465.5696716308594
244,0.25,465.56951904296875
244.015625,0.25,465.569580078125
244.03125,0.25,465.5693664550781
244.046875,0.25,465.57000732421875
244.0625,0.25,465.5697937011719
244.078125,0.25,465.5699157714844
244.09375,0.25,465.5697326660156
244.109375,0.25,465.5704040527344
244.125,0.25,465.57098388671875
244.140625,0.25,465.57073974609375
244.15625,0.25,465.5714416503906
244.171875,0.25,465.5716552734375
244.1875,0.25,465.5728759765625
244.203125,0.25,465.57330322265625
244.21875,0.25,465.5727233886719
244.234375,0.25,465.5721130371094
244.25,0.25,465.57244873046875
244.265625,0.25,465.57177734375
244.28125,0.25,465.5718688964844
244.296875,0.25,465.57061767578125
244.3125,0.25,465.5715026855469
244.328125,0.25,465.5716552734375
244.34375,0.25,465.57177734375
244.359375,0.25,465.57135009765625
244.375,0.25,465.5716857910156
244.390625,0.25,465.5713806152344
244.40625,0.25,465.5707092285156
244.421875,0.25,465.57037353515625
244.4375,0.25,465.5696716308594
244.453125,0.25,465.5689392089844
244.46875,0.25,465.56878662109375
244.484375,0.25,465.5692138671875
244.5,0.25,465.56878662109375
244.515625,0.25,465.5692138671875
244.53125,0.25,465.569580078125
244.546875,0.25,465.56988525390625
244.5625,0.25,465.5687255859375
244.578125,0.25,465.5685119628906
244.59375,0.25,465.5677185058594
244.609375,0.25,465.567626953125
244.625,0.25,465.5678405761719
244.640625,0.25,465.567626953125
244.65625,0.25,465.568115234375
244.671875,0.25,465.56854248046875
244.6875,0.25,465.56854248046875
244.703125,0.25,465.5682067871094
244.71875,0.25,465.5679016113281
244.734375,0.25,465.5673522949219
244.75,0.25,465.56756591796875
244.765625,0.25,465.56707763671875
244.78125,0.25,465.5661315917969
244.796875,0.25,465.5661315917969
244.8125,0.25,465.5665588378906
244.828125,0.25,465.5670471191406
244.84375,0.25,465.5677185058594
244.859375,0.25,465.56805419921875
244.875,0.25,465.5675048828125
244.890625,0.25,465.5677795410156
244.90625,0.25,465.5673828125
244.921875,0.25,465.5668640136719
244.9375,0.25,465.5660400390625
244.953125,0.25,465.5657653808594
244.96875,0.25,465.5660705566406
244.984375,0.25,465.5660400390625
245,0.25,465.5658264160156
245.015625,0.25,465.56573486328125
245.03125,0.25,465.5663757324219
245.046875,0.25,465.5663146972656
245.0625,0.25,465.56646728515625
245.078125,0.25,465.5668640136719
245.09375,0.25,465.5663146972656
245.109375,0.25,465.5661315917969
245.125,0.25,465.5661315917969
245.140625,0.25,465.5655822753906
245.15625,0.25,465.56536865234375
245.171875,0.25,465.5653381347656
245.1875,0.25,465.5657958984375
245.203125,0.25,465.56683349609375
245.21875,0.25,465.5661315917969
245.234375,0.25,465.5661926269531
245.25,0.25,465.5662841796875
245.265625,0.25,465.56719970703125
245.28125,0.25,465.56689453125
245.296875,0.25,465.5675048828125
245.3125,0.25,465.5671081542969
245.328125,0.25,465.5668640136719
245.34375,0.25,465.5673522949219
245.359375,0.25,465.56805419921875
245.375,0.25,465.56793212890625
245.390625,0.25,465.5689697265625
245.40625,0.25,465.56982421875
245.421875,0.25,465.5700378417969
245.4375,0.25,465.5701599121094
245.453125,0.25,465.57000732421875
245.46875,0.25,465.5708923339844
245.484375,0.25,465.571533203125
245.5,0.25,465.57177734375
245.515625,0.25,465.5716247558594
245.53125,0.25,465.5714111328125
245.546875,0.25,465.57061767578125
245.5625,0.25,465.5715637207031
245.578125,0.25,465.5715026855469
245.59375,0.25,465.5710144042969
245.609375,0.25,465.5708312988281
245.625,0.25,465.57110595703125
245.640625,0.25,465.5704040527344
245.65625,0.25,465.57000732421875
245.671875,0.25,465.5701904296875
245.6875,0.25,465.5699768066406
245.703125,0.25,465.5702209472656
245.71875,0.25,465.57037353515625
245.734375,0.25,465.570068359375
245.75,0.25,465.5698547363281
245.765625,0.25,465.56890869140625
245.78125,0.25,465.56884765625
245.796875,0.25,465.569091796875
245.8125,0.25,465.568115234375
245.828125,0.25,465.56756591796875
245.84375,0.25,465.56744384765625
245.859375,0.25,465.5666198730469
245.875,0.25,465.5659484863281
245.890625,0.25,465.5655212402344
245.90625,0.25,465.564453125
245.921875,0.25,465.5640869140625
245.9375,0.25,465.5645446777344
245.953125,0.25,465.5643005371094
245.96875,0.25,465.56439208984375
245.984375,0.25,465.5639343261719
246,0.25,465.56402587890625
246.015625,0.25,465.56463623046875
246.03125,0.25,465.5652160644531
246.046875,0.25,465.56488037109375
246.0625,0.25,465.5654602050781
246.078125,0.25,465.5647888183594
246.09375,0.25,465.5644836425781
246.109375,0.25,465.5647888183594
246.125,0.25,465.5658874511719
246.140625,0.25,465.5660095214844
246.15625,0.25,465.56695556640625
246.171875,0.25,465.56671142578125
246.1875,0.25,465.5666809082031
246.203125,0.25,465.5663757324219
246.21875,0.25,465.56512451171875
246.234375,0.25,465.565185546875
246.25,0.25,465.5650329589844
246.265625,0.25,465.56500244140625
246.28125,0.25,465.5648498535156
246.296875,0.25,465.5646057128906
246.3125,0.25,465.5648193359375
246.328125,0.25,465.5654602050781
246.34375,0.25,465.5658874511719
246.359375,0.25,465.56536865234375
246.375,0.25,465.5645446777344
246.390625,0.25,465.56463623046875
246.40625,0.25,465.5646057128906
246.421875,0.25,465.56494140625
246.4375,0.25,465.56500244140625
246.453125,0.25,465.56500244140625
246.46875,0.25,465.5653076171875
246.484375,0.25,465.5649108886719
246.5,0.25,465.5648498535156
246.515625,0.25,465.5650329589844
246.53125,0.25,465.5643615722656
246.546875,0.25,465.5655822753906
246.5625,0.25,465.56585693359375
246.578125,0.25,465.56561279296875
246.59375,0.25,465.56597900390625
246.609375,0.25,465.5665283203125
246.625,0.25,465.5668640136719
246.640625,0.25,465.5665588378906
246.65625,0.25,465.5662536621094
246.671875,0.25,465.5654296875
246.6875,0.25,465.5645446777344
246.703125,0.25,465.5644226074219
246.71875,0.25,465.5644226074219
246.734375,0.25,465.5646667480469
246.75,0.25,465.56463623046875
246.765625,0.25,465.5643615722656
246.78125,0.25,465.5646057128906
246.796875,0.25,465.5643310546875
246.8125,0.25,465.5636901855469
246.828125,0.25,465.5639953613281
246.84375,0.25,465.5635986328125
246.859375,0.25,465.56353759765625
246.875,0.25,465.563232421875
246.890625,0.25,465.5635681152344
246.90625,0.25,465.56365966796875
246.921875,0.25,465.56365966796875
246.9375,0.25,465.56390380859375
246.953125,0.25,465.56390380859375
246.96875,0.25,465.5635986328125
246.984375,0.25,465.56378173828125
247,0.25,465.56365966796875
247.015625,0.25,465.5635986328125
247.03125,0.25,465.56427001953125
247.046875,0.25,465.5640563964844
247.0625,0.25,465.5644226074219
247.078125,0.25,465.564453125
247.09375,0.25,465.5651550292969
247.109375,0.25,465.5648498535156
247.125,0.25,465.56549072265625
247.140625,0.25,465.566162109375
247.15625,0.25,465.56658935546875
247.171875,0.25,465.5673828125
247.1875,0.25,465.5675354003906
247.203125,0.25,465.5682067871094
247.21875,0.25,465.5684814453125
247.234375,0.25,465.5687561035156
247.25,0.25,465.5690002441406
247.265625,0.25,465.56964111328125
247.28125,0.25,465.5693054199219
247.296875,0.25,465.5691223144531
247.3125,0.25,465.56884765625
247.328125,0.25,465.5690612792969
247.34375,0.25,465.5687255859375
247.359375,0.25,465.5691223144531
247.375,0.25,465.5691223144531
247.390625,0.25,465.5686340332031
247.40625,0.25,465.56829833984375
247.421875,0.25,465.56829833984375
247.4375,0.25,465.5681457519531
247.453125,0.25,465.5676574707031
247.46875,0.25,465.5677185058594
247.484375,0.25,465.5685119628906
247.5,0.25,465.56884765625
247.515625,0.25,465.56890869140625
247.53125,0.25,465.5694274902344
247.546875,0.25,465.5689697265625
247.5625,0.25,465.568359375
247.578125,0.25,465.5682373046875
247.59375,0.25,465.56854248046875
247.609375,0.25,465.5677490234375
247.625,0.25,465.5674743652344
247.640625,0.25,465.5675354003906
247.65625,0.25,465.5682067871094
247.671875,0.25,465.56878662109375
247.6875,0.25,465.56964111328125
247.703125,0.25,465.5693359375
247.71875,0.25,465.5693359375
247.734375,0.25,465.5689697265625
247.75,0.25,465.5687255859375
247.765625,0.25,465.5686950683594
247.78125,0.25,465.5692138671875
247.796875,0.25,465.5703430175781
247.8125,0.25,465.5708923339844
247.828125,0.25,465.5708312988281
247.84375,0.25,465.5706481933594
247.859375,0.25,465.5711669921875
247.875,0.25,465.5712890625
247.890625,0.25,465.5715026855469
247.90625,0.25,465.570556640625
247.921875,0.25,465.570068359375
247.9375,0.25,465.56982421875
247.953125,0.25,465.57000732421875
247.96875,0.25,465.5705261230469
247.984375,0.25,465.5700378417969
248,0.25,465.570068359375
248.015625,0.25,465.56982421875
248.03125,0.25,465.5686950683594
248.046875,0.25,465.5690612792969
248.0625,0.25,465.5689697265625
248.078125,0.25,465.5699462890625
248.09375,0.25,465.5698547363281
248.109375,0.25,465.570068359375
248.125,0.25,465.570068359375
248.140625,0.25,465.57061767578125
248.15625,0.25,465.5714416503906
248.171875,0.25,465.5712890625
248.1875,0.25,465.572021484375
248.203125,0.25,465.57208251953125
248.21875,0.25,465.572509765625
248.234375,0.25,465.5720520019531
248.25,0.25,465.57257080078125
248.265625,0.25,465.5728454589844
248.28125,0.25,465.57403564453125
248.296875,0.25,465.5732727050781
248.3125,0.25,465.5738830566406
248.328125,0.25,465.5736999511719
248.34375,0.25,465.57379150390625
248.359375,0.25,465.5736083984375
248.375,0.25,465.5733642578125
248.390625,0.25,465.5732116699219
248.40625,0.25,465.57305908203125
248.421875,0.25,465.5729064941406
248.4375,0.25,465.5726623535156
248.453125,0.25,465.5732421875
248.46875,0.25,465.5735778808594
248.484375,0.25,465.57403564453125
248.5,0.25,465.57403564453125
248.515625,0.25,465.5741271972656
248.53125,0.25,465.5732421875
248.546875,0.25,465.57366943359375
248.5625,0.25,465.57318115234375
248.578125,0.25,465.57208251953125
248.59375,0.25,465.57208251953125
248.609375,0.25,465.5716857910156
248.625,0.25,465.571044921875
248.640625,0.25,465.5701904296875
248.65625,0.25,465.5702209472656
248.671875,0.25,465.57037353515625
248.6875,0.25,465.5694885253906
248.703125,0.25,465.5681457519531
248.71875,0.25,465.56768798828125
248.734375,0.25,465.5683288574219
248.75,0.25,465.5677795410156
248.765625,0.25,465.567626953125
248.78125,0.25,465.56744384765625
248.796875,0.25,465.5670471191406
248.8125,0.25,465.5673522949219
248.828125,0.25,465.5673828125
248.84375,0.25,465.5670471191406
