Time (seconds),Length,f0
39.203125,0.25,479.4061584472656
39.21875,0.25,479.35662841796875
39.234375,0.25,479.3105163574219
39.25,0.25,479.2803955078125
39.265625,0.25,479.2838439941406
39.28125,0.25,479.2824401855469
39.296875,0.25,479.31072998046875
39.3125,0.25,479.333251953125
39.328125,0.25,479.3876037597656
39.34375,0.25,479.4374084472656
39.359375,0.25,479.455322265625
39.375,0.25,479.45623779296875
39.390625,0.25,479.45245361328125
39.40625,0.25,479.4493713378906
39.421875,0.25,479.44525146484375
39.4375,0.25,479.4415588378906
39.453125,0.25,479.4385986328125
39.46875,0.25,479.4257507324219
39.484375,0.25,479.387451171875
39.5,0.25,479.3403015136719
39.515625,0.25,479.2870178222656
39.53125,0.25,479.2421569824219
39.546875,0.25,479.20831298828125
39.5625,0.25,479.2490234375
39.578125,0.25,479.1964111328125
39.59375,0.25,479.1915588378906
39.609375,0.25,479.1971435546875
39.625,0.25,479.200439453125
39.640625,0.25,479.232666015625
39.65625,0.25,479.2748718261719
39.671875,0.25,479.3338928222656
39.6875,0.25,479.4466552734375
39.703125,0.25,479.5989990234375
39.71875,0.25,479.74908447265625
39.734375,0.25,479.85906982421875
39.75,0.25,479.97296142578125
39.765625,0.25,480.01031494140625
39.78125,0.25,480.0585632324219
39.796875,0.25,480.08941650390625
39.8125,0.25,480.0861511230469
39.828125,0.25,480.18365478515625
39.84375,0.25,480.2539367675781
39.859375,0.25,480.25994873046875
39.875,0.25,480.2702331542969
39.890625,0.25,480.2723388671875
39.90625,0.25,480.2845153808594
39.921875,0.25,480.35858154296875
39.9375,0.25,480.39068603515625
39.953125,0.25,480.306640625
39.96875,0.25,480.1786804199219
39.984375,0.25,480.0668029785156
40,0.25,479.9338684082031
40.015625,0.25,479.8508605957031
40.03125,0.25,479.7541809082031
40.046875,0.25,479.6483459472656
40.0625,0.25,479.5304260253906
40.078125,0.25,479.39849853515625
40.09375,0.25,479.2663269042969
40.109375,0.25,479.22308349609375
40.125,0.25,479.19451904296875
40.140625,0.25,479.1499938964844
40.15625,0.25,479.0864562988281
40.171875,0.25,478.943603515625
40.1875,0.25,478.788818359375
40.203125,0.25,478.71136474609375
40.21875,0.25,478.6803283691406
40.234375,0.25,478.6719970703125
40.25,0.25,478.6695251464844
40.265625,0.25,478.6671447753906
40.28125,0.25,478.66357421875
40.296875,0.25,478.66143798828125
40.3125,0.25,478.6591796875
40.328125,0.25,478.65899658203125
40.34375,0.25,478.65960693359375
40.359375,0.25,478.6614685058594
40.375,0.25,478.6634216308594
40.390625,0.25,478.665283203125
40.40625,0.25,478.6666259765625
40.421875,0.25,478.6701354980469
40.4375,0.25,478.6740417480469
40.453125,0.25,478.6778564453125
40.46875,0.25,478.68109130859375
40.484375,0.25,478.686279296875
40.5,0.25,478.68994140625
40.515625,0.25,478.69427490234375
40.53125,0.25,478.6997375488281
40.546875,0.25,478.70526123046875
40.5625,0.25,478.71087646484375
40.578125,0.25,478.71588134765625
40.59375,0.25,478.7207336425781
40.609375,0.25,478.7253723144531
40.625,0.25,478.72967529296875
40.640625,0.25,478.7341613769531
40.65625,0.25,478.7392883300781
40.671875,0.25,478.7434997558594
40.6875,0.25,478.7478942871094
40.703125,0.25,478.7521057128906
40.71875,0.25,478.75677490234375
40.734375,0.25,478.76019287109375
40.75,0.25,478.763916015625
40.765625,0.25,478.767333984375
40.78125,0.25,478.77142333984375
40.796875,0.25,478.7742919921875
40.8125,0.25,478.7776794433594
40.828125,0.25,478.7819519042969
40.84375,0.25,478.7852478027344
40.859375,0.25,478.78863525390625
40.875,0.25,478.7926330566406
40.890625,0.25,478.79595947265625
40.90625,0.25,478.7988586425781
40.921875,0.25,478.80194091796875
40.9375,0.25,478.80517578125
40.953125,0.25,478.80841064453125
40.96875,0.25,478.8116760253906
40.984375,0.25,478.8152160644531
41,0.25,478.8187561035156
41.015625,0.25,478.8226013183594
41.03125,0.25,478.8244323730469
41.046875,0.25,478.8280334472656
41.0625,0.25,478.8310546875
41.078125,0.25,478.8341064453125
41.09375,0.25,478.8370361328125
41.109375,0.25,478.8391418457031
41.125,0.25,478.8420715332031
41.140625,0.25,478.84527587890625
41.15625,0.25,478.84912109375
41.171875,0.25,478.8519592285156
41.1875,0.25,478.8533630371094
41.203125,0.25,478.8555603027344
41.21875,0.25,478.85760498046875
41.234375,0.25,478.863037109375
41.25,0.25,478.8768310546875
41.265625,0.25,478.8878479003906
41.28125,0.25,478.9101257324219
41.296875,0.25,478.936767578125
41.3125,0.25,478.9711608886719
41.328125,0.25,479.00714111328125
41.34375,0.25,479.0519714355469
41.359375,0.25,479.0999450683594
41.375,0.25,479.1461486816406
41.390625,0.25,479.1945495605469
41.40625,0.25,479.25421142578125
41.421875,0.25,479.30126953125
41.4375,0.25,479.3527526855469
41.453125,0.25,479.4083557128906
41.46875,0.25,479.4681396484375
41.484375,0.25,479.529541015625
41.5,0.25,479.584716796875
41.515625,0.25,479.6419372558594
41.53125,0.25,479.6919860839844
41.546875,0.25,479.7350769042969
41.5625,0.25,479.7626953125
41.578125,0.25,479.7952575683594
41.59375,0.25,479.8209533691406
41.609375,0.25,479.8398742675781
41.625,0.25,479.857421875
41.640625,0.25,479.8885803222656
41.65625,0.25,479.9014892578125
41.671875,0.25,479.92877197265625
41.6875,0.25,479.9471435546875
41.703125,0.25,479.9634704589844
41.71875,0.25,479.9731140136719
41.734375,0.25,479.9781799316406
41.75,0.25,479.98748779296875
41.765625,0.25,480.01055908203125
41.78125,0.25,480.01031494140625
41.796875,0.25,480.0262145996094
41.8125,0.25,480.041748046875
41.828125,0.25,480.05145263671875
41.84375,0.25,480.06683349609375
41.859375,0.25,480.094482421875
41.875,0.25,480.1290588378906
41.890625,0.25,480.1471862792969
41.90625,0.25,480.15673828125
41.921875,0.25,480.18157958984375
41.9375,0.25,480.2173767089844
41.953125,0.25,480.256103515625
41.96875,0.25,480.27703857421875
41.984375,0.25,480.3059387207031
42,0.25,480.35296630859375
42.015625,0.25,480.3828125
42.03125,0.25,480.4336242675781
42.046875,0.25,480.461181640625
42.0625,0.25,480.4917297363281
42.078125,0.25,480.5554504394531
42.09375,0.25,480.58587646484375
42.109375,0.25,480.6211853027344
42.125,0.25,480.6502380371094
42.140625,0.25,480.6782531738281
42.15625,0.25,480.72003173828125
42.171875,0.25,480.78521728515625
42.1875,0.25,480.853271484375
42.203125,0.25,480.8844299316406
42.21875,0.25,480.93426513671875
42.234375,0.25,481.0019836425781
42.25,0.25,481.06982421875
42.265625,0.25,481.11956787109375
42.28125,0.25,481.1602783203125
42.296875,0.25,481.23406982421875
42.3125,0.25,481.3316650390625
42.328125,0.25,481.3425598144531
42.34375,0.25,481.41943359375
42.359375,0.25,481.5234680175781
42.375,0.25,481.5561218261719
42.390625,0.25,481.52117919921875
42.40625,0.25,481.48699951171875
42.421875,0.25,481.5349426269531
42.4375,0.25,481.41986083984375
42.453125,0.25,481.4924011230469
42.46875,0.25,481.4939880371094
42.484375,0.25,481.4752197265625
42.5,0.25,481.4483337402344
42.515625,0.25,481.4861145019531
42.53125,0.25,481.60791015625
42.546875,0.25,481.708251953125
42.5625,0.25,481.7751159667969
42.578125,0.25,481.7969665527344
42.59375,0.25,481.8125
42.609375,0.25,481.8215026855469
42.625,0.25,481.8715515136719
42.640625,0.25,482.0812683105469
42.65625,0.25,482.34405517578125
42.671875,0.25,482.452880859375
42.6875,0.25,482.7686767578125
42.703125,0.25,482.8924865722656
42.71875,0.25,483.192138671875
42.734375,0.25,483.4823913574219
42.75,0.25,483.71380615234375
42.765625,0.25,483.78424072265625
42.78125,0.25,483.8184509277344
42.796875,0.25,483.6996154785156
42.8125,0.25,483.6665344238281
42.828125,0.25,483.76611328125
42.84375,0.25,483.87689208984375
42.859375,0.25,484.1074523925781
42.875,0.25,484.3754577636719
42.890625,0.25,484.4243469238281
42.90625,0.25,484.34576416015625
42.921875,0.25,484.24078369140625
42.9375,0.25,483.9908447265625
42.953125,0.25,483.7027282714844
42.96875,0.25,483.2744445800781
42.984375,0.25,482.8204040527344
43,0.25,482.39990234375
43.015625,0.25,482.0965576171875
43.03125,0.25,481.7526550292969
43.046875,0.25,481.5594482421875
43.0625,0.25,481.29376220703125
43.078125,0.25,480.9908447265625
43.09375,0.25,480.6412658691406
43.109375,0.25,480.13568115234375
43.125,0.25,479.6224670410156
43.140625,0.25,479.2399597167969
43.15625,0.25,478.9340515136719
43.171875,0.25,478.6872863769531
43.1875,0.25,478.534423828125
43.203125,0.25,478.45635986328125
43.21875,0.25,478.4152526855469
43.234375,0.25,478.4034118652344
43.25,0.25,478.400146484375
43.265625,0.25,478.398193359375
43.28125,0.25,478.39739990234375
43.296875,0.25,478.3963623046875
43.3125,0.25,478.3964538574219
43.328125,0.25,478.3969421386719
43.34375,0.25,478.3984069824219
43.359375,0.25,478.4000244140625
43.375,0.25,478.4017028808594
43.390625,0.25,478.40386962890625
43.40625,0.25,478.406494140625
43.421875,0.25,478.409423828125
43.4375,0.25,478.413330078125
43.453125,0.25,478.4172058105469
43.46875,0.25,478.4217529296875
43.484375,0.25,478.4263610839844
43.5,0.25,478.4303283691406
43.515625,0.25,478.4349060058594
43.53125,0.25,478.4388427734375
43.546875,0.25,478.443359375
43.5625,0.25,478.44769287109375
43.578125,0.25,478.4524841308594
43.59375,0.25,478.4572448730469
43.609375,0.25,478.4621887207031
43.625,0.25,478.4671936035156
43.640625,0.25,478.4725341796875
43.65625,0.25,478.47796630859375
43.671875,0.25,478.4832458496094
43.6875,0.25,478.4867858886719
43.703125,0.25,478.4920654296875
43.71875,0.25,478.4964599609375
43.734375,0.25,478.5007019042969
43.75,0.25,478.50543212890625
43.765625,0.25,478.5093994140625
43.78125,0.25,478.51397705078125
43.796875,0.25,478.5191650390625
43.8125,0.25,478.5240173339844
43.828125,0.25,478.5283203125
43.84375,0.25,478.5329895019531
43.859375,0.25,478.53668212890625
43.875,0.25,478.5411376953125
43.890625,0.25,478.54559326171875
43.90625,0.25,478.54937744140625
43.921875,0.25,478.5530090332031
43.9375,0.25,478.5579528808594
43.953125,0.25,478.5618896484375
43.96875,0.25,478.5662536621094
43.984375,0.25,478.5700378417969
44,0.25,478.57427978515625
44.015625,0.25,478.57830810546875
44.03125,0.25,478.58282470703125
44.046875,0.25,478.5863342285156
44.0625,0.25,478.59063720703125
44.078125,0.25,478.5947265625
44.09375,0.25,478.5988464355469
44.109375,0.25,478.6031188964844
44.125,0.25,478.6070861816406
44.140625,0.25,478.611083984375
44.15625,0.25,478.6148376464844
44.171875,0.25,478.6194763183594
44.1875,0.25,478.62371826171875
44.203125,0.25,478.6276550292969
44.21875,0.25,478.632080078125
44.234375,0.25,478.6363220214844
44.25,0.25,478.6399841308594
44.265625,0.25,478.6446228027344
44.28125,0.25,478.64898681640625
44.296875,0.25,478.6539001464844
44.3125,0.25,478.6573791503906
44.328125,0.25,478.6619567871094
44.34375,0.25,478.6654357910156
44.359375,0.25,478.6697998046875
44.375,0.25,478.6736145019531
44.390625,0.25,478.6769714355469
44.40625,0.25,478.6807861328125
44.421875,0.25,478.68402099609375
44.4375,0.25,478.68768310546875
44.453125,0.25,478.6906433105469
44.46875,0.25,478.6927185058594
44.484375,0.25,478.695556640625
44.5,0.25,478.69891357421875
44.515625,0.25,478.7010192871094
44.53125,0.25,478.7032165527344
44.546875,0.25,478.7054748535156
44.5625,0.25,478.7084655761719
44.578125,0.25,478.7103576660156
44.59375,0.25,478.7132873535156
44.609375,0.25,478.716064453125
44.625,0.25,478.7181701660156
44.640625,0.25,478.72039794921875
44.65625,0.25,478.7231140136719
44.671875,0.25,478.7254638671875
44.6875,0.25,478.7276306152344
44.703125,0.25,478.73004150390625
44.71875,0.25,478.7326354980469
44.734375,0.25,478.7351379394531
44.75,0.25,478.7377014160156
44.765625,0.25,478.7404479980469
44.78125,0.25,478.74322509765625
44.796875,0.25,478.745361328125
44.8125,0.25,478.7464599609375
44.828125,0.25,478.7489013671875
44.84375,0.25,478.7511291503906
44.859375,0.25,478.7529602050781
44.875,0.25,478.7557678222656
44.890625,0.25,478.75927734375
44.90625,0.25,478.7615661621094
44.921875,0.25,478.76397705078125
44.9375,0.25,478.7659912109375
44.953125,0.25,478.7684020996094
44.96875,0.25,478.77099609375
44.984375,0.25,478.77349853515625
45,0.25,478.77593994140625
45.015625,0.25,478.77825927734375
45.03125,0.25,478.7805480957031
45.046875,0.25,478.7830505371094
45.0625,0.25,478.78558349609375
45.078125,0.25,478.78778076171875
45.09375,0.25,478.78936767578125
45.109375,0.25,478.79083251953125
45.125,0.25,478.7921447753906
45.140625,0.25,478.7931823730469
45.15625,0.25,478.79412841796875
45.171875,0.25,478.7957763671875
45.1875,0.25,478.7969970703125
45.203125,0.25,478.7983093261719
45.21875,0.25,478.7996826171875
45.234375,0.25,478.8007507324219
45.25,0.25,478.8016357421875
45.265625,0.25,478.8023376464844
45.28125,0.25,478.8034362792969
45.296875,0.25,478.8034973144531
45.3125,0.25,478.8045349121094
45.328125,0.25,478.80615234375
45.34375,0.25,478.807373046875
45.359375,0.25,478.8088684082031
45.375,0.25,478.80975341796875
45.390625,0.25,478.8109436035156
45.40625,0.25,478.8125915527344
45.421875,0.25,478.8133544921875
45.4375,0.25,478.8143310546875
45.453125,0.25,478.81524658203125
45.46875,0.25,478.81634521484375
45.484375,0.25,478.8174743652344
45.5,0.25,478.81866455078125
45.515625,0.25,478.8195495605469
45.53125,0.25,478.8204345703125
45.546875,0.25,478.822021484375
45.5625,0.25,478.8230285644531
45.578125,0.25,478.8230285644531
45.59375,0.25,478.8239440917969
45.609375,0.25,478.8248291015625
45.625,0.25,478.82568359375
45.640625,0.25,478.82659912109375
45.65625,0.25,478.82696533203125
45.671875,0.25,478.8268127441406
45.6875,0.25,478.8282470703125
45.703125,0.25,478.82916259765625
45.71875,0.25,478.8302917480469
45.734375,0.25,478.8309020996094
45.75,0.25,478.83087158203125
45.765625,0.25,478.83184814453125
45.78125,0.25,478.8328552246094
45.796875,0.25,478.83392333984375
45.8125,0.25,478.83502197265625
45.828125,0.25,478.8366394042969
45.84375,0.25,478.83746337890625
45.859375,0.25,478.83831787109375
45.875,0.25,478.839599609375
45.890625,0.25,478.8399658203125
45.90625,0.25,478.840087890625
45.921875,0.25,478.8414306640625
45.9375,0.25,478.84259033203125
45.953125,0.25,478.8432312011719
45.96875,0.25,478.8438415527344
45.984375,0.25,478.8435974121094
46,0.25,478.8442687988281
46.015625,0.25,478.84478759765625
46.03125,0.25,478.8439025878906
46.046875,0.25,478.84307861328125
46.0625,0.25,478.8434753417969
46.078125,0.25,478.84197998046875
46.09375,0.25,478.842041015625
46.109375,0.25,478.84149169921875
46.125,0.25,478.8409729003906
46.140625,0.25,478.8409118652344
46.15625,0.25,478.84088134765625
46.171875,0.25,478.84063720703125
46.1875,0.25,478.839599609375
46.203125,0.25,478.8392028808594
46.21875,0.25,478.8376159667969
46.234375,0.25,478.836669921875
46.25,0.25,478.8365783691406
46.265625,0.25,478.8351135253906
46.28125,0.25,478.8348693847656
46.296875,0.25,478.83477783203125
46.3125,0.25,478.83380126953125
46.328125,0.25,478.83404541015625
46.34375,0.25,478.8333740234375
46.359375,0.25,478.8314514160156
46.375,0.25,478.8303527832031
46.390625,0.25,478.8286437988281
46.40625,0.25,478.8281555175781
46.421875,0.25,478.8272705078125
46.4375,0.25,478.8263854980469
46.453125,0.25,478.8265075683594
46.46875,0.25,478.82635498046875
46.484375,0.25,478.8277282714844
46.5,0.25,478.826171875
46.515625,0.25,478.826171875
46.53125,0.25,478.8258056640625
46.546875,0.25,478.82537841796875
46.5625,0.25,478.8243713378906
46.578125,0.25,478.8233337402344
46.59375,0.25,478.82208251953125
46.609375,0.25,478.8236083984375
46.625,0.25,478.8236389160156
46.640625,0.25,478.82421875
46.65625,0.25,478.82415771484375
46.671875,0.25,478.823974609375
46.6875,0.25,478.8234558105469
46.703125,0.25,478.8222961425781
46.71875,0.25,478.8223876953125
46.734375,0.25,478.82086181640625
46.75,0.25,478.8214416503906
46.765625,0.25,478.8218688964844
46.78125,0.25,478.82183837890625
46.796875,0.25,478.822265625
46.8125,0.25,478.8229675292969
46.828125,0.25,478.8240661621094
46.84375,0.25,478.8258972167969
46.859375,0.25,478.82574462890625
46.875,0.25,478.8269348144531
46.890625,0.25,478.8273620605469
46.90625,0.25,478.82861328125
46.921875,0.25,478.8290100097656
46.9375,0.25,478.8296203613281
46.953125,0.25,478.83135986328125
46.96875,0.25,478.8323974609375
46.984375,0.25,478.8342590332031
47,0.25,478.8355407714844
47.015625,0.25,478.83740234375
47.03125,0.25,478.8393859863281
47.046875,0.25,478.8400573730469
47.0625,0.25,478.84210205078125
47.078125,0.25,478.8424072265625
47.09375,0.25,478.8428039550781
47.109375,0.25,478.843994140625
47.125,0.25,478.8445739746094
47.140625,0.25,478.84552001953125
47.15625,0.25,478.8464660644531
47.171875,0.25,478.8480224609375
47.1875,0.25,478.849609375
47.203125,0.25,478.8501892089844
47.21875,0.25,478.8503723144531
47.234375,0.25,478.8514404296875
47.25,0.25,478.8522033691406
47.265625,0.25,478.8521423339844
47.28125,0.25,478.85211181640625
47.296875,0.25,478.8526611328125
47.3125,0.25,478.8522644042969
47.328125,0.25,478.85321044921875
47.34375,0.25,478.8540344238281
47.359375,0.25,478.8542785644531
47.375,0.25,478.8546447753906
47.390625,0.25,478.8554992675781
47.40625,0.25,478.8551330566406
47.421875,0.25,478.85528564453125
47.4375,0.25,478.8556213378906
47.453125,0.25,478.8548278808594
47.46875,0.25,478.8548278808594
47.484375,0.25,478.8540344238281
47.5,0.25,478.8538513183594
47.515625,0.25,478.8532409667969
47.53125,0.25,478.853271484375
47.546875,0.25,478.8536682128906
47.5625,0.25,478.853271484375
47.578125,0.25,478.8533935546875
47.59375,0.25,478.8533935546875
47.609375,0.25,478.85357666015625
47.625,0.25,478.85333251953125
47.640625,0.25,478.8524169921875
47.65625,0.25,478.8523254394531
47.671875,0.25,478.8518371582031
47.6875,0.25,478.85186767578125
47.703125,0.25,478.852783203125
47.71875,0.25,478.85382080078125
47.734375,0.25,478.8546447753906
47.75,0.25,478.85516357421875
47.765625,0.25,478.8564453125
47.78125,0.25,478.8561706542969
47.796875,0.25,478.8564147949219
47.8125,0.25,478.85693359375
47.828125,0.25,478.85662841796875
47.84375,0.25,478.8555908203125
47.859375,0.25,478.85528564453125
47.875,0.25,478.85552978515625
47.890625,0.25,478.8557434082031
47.90625,0.25,478.85595703125
47.921875,0.25,478.8568115234375
47.9375,0.25,478.8565673828125
47.953125,0.25,478.856689453125
47.96875,0.25,478.85601806640625
47.984375,0.25,478.855224609375
48,0.25,478.8551025390625
48.015625,0.25,478.8541564941406
48.03125,0.25,478.8546142578125
48.046875,0.25,478.8536376953125
48.0625,0.25,478.8529357910156
48.078125,0.25,478.8531188964844
48.09375,0.25,478.85357666015625
48.109375,0.25,478.8538513183594
48.125,0.25,478.8532409667969
48.140625,0.25,478.8528747558594
48.15625,0.25,478.8529968261719
48.171875,0.25,478.85272216796875
48.1875,0.25,478.8520812988281
48.203125,0.25,478.8519287109375
48.21875,0.25,478.8508605957031
48.234375,0.25,478.8508605957031
48.25,0.25,478.849365234375
48.265625,0.25,478.8486633300781
48.28125,0.25,478.84783935546875
48.296875,0.25,478.8486328125
48.3125,0.25,478.84912109375
48.328125,0.25,478.8477783203125
48.34375,0.25,478.8476867675781
48.359375,0.25,478.8477783203125
48.375,0.25,478.8473205566406
48.390625,0.25,478.8470153808594
48.40625,0.25,478.8466491699219
48.421875,0.25,478.8456115722656
48.4375,0.25,478.8453369140625
48.453125,0.25,478.8447265625
48.46875,0.25,478.8450927734375
48.484375,0.25,478.844482421875
48.5,0.25,478.844482421875
48.515625,0.25,478.8440856933594
48.53125,0.25,478.8436584472656
48.546875,0.25,478.84283447265625
48.5625,0.25,478.8424377441406
48.578125,0.25,478.84259033203125
48.59375,0.25,478.8412780761719
48.609375,0.25,478.84027099609375
48.625,0.25,478.83984375
48.640625,0.25,478.8397521972656
48.65625,0.25,478.83795166015625
48.671875,0.25,478.83721923828125
48.6875,0.25,478.8370361328125
48.703125,0.25,478.8355407714844
48.71875,0.25,478.834716796875
48.734375,0.25,478.8341369628906
48.75,0.25,478.8340759277344
48.765625,0.25,478.8334655761719
48.78125,0.25,478.83270263671875
48.796875,0.25,478.8318786621094
48.8125,0.25,478.8303527832031
48.828125,0.25,478.8298645019531
48.84375,0.25,478.8289794921875
48.859375,0.25,478.82806396484375
48.875,0.25,478.8270263671875
48.890625,0.25,478.8260803222656
48.90625,0.25,478.826171875
48.921875,0.25,478.8253173828125
48.9375,0.25,478.8238220214844
48.953125,0.25,478.8235778808594
48.96875,0.25,478.82342529296875
48.984375,0.25,478.8223876953125
49,0.25,478.82159423828125
49.015625,0.25,478.8208312988281
49.03125,0.25,478.8204040527344
49.046875,0.25,478.81964111328125
49.0625,0.25,478.819580078125
49.078125,0.25,478.81939697265625
49.09375,0.25,478.8182067871094
49.109375,0.25,478.81805419921875
49.125,0.25,478.8185119628906
49.140625,0.25,478.81866455078125
49.15625,0.25,478.8182373046875
49.171875,0.25,478.81878662109375
49.1875,0.25,478.8187255859375
49.203125,0.25,478.8183898925781
49.21875,0.25,478.8175964355469
49.234375,0.25,478.8171081542969
49.25,0.25,478.8167419433594
49.265625,0.25,478.8175354003906
49.28125,0.25,478.81689453125
49.296875,0.25,478.8171081542969
49.3125,0.25,478.8174133300781
49.328125,0.25,478.8169250488281
49.34375,0.25,478.81793212890625
49.359375,0.25,478.81829833984375
49.375,0.25,478.8180236816406
49.390625,0.25,478.8182678222656
49.40625,0.25,478.8188781738281
49.421875,0.25,478.81805419921875
49.4375,0.25,478.8186950683594
49.453125,0.25,478.8192138671875
49.46875,0.25,478.8195495605469
49.484375,0.25,478.82025146484375
49.5,0.25,478.82037353515625
49.515625,0.25,478.8204345703125
49.53125,0.25,478.8214416503906
49.546875,0.25,478.8226013183594
49.5625,0.25,478.82208251953125
49.578125,0.25,478.8227844238281
49.59375,0.25,478.8233642578125
49.609375,0.25,478.8233642578125
49.625,0.25,478.82305908203125
49.640625,0.25,478.8232421875
49.65625,0.25,478.82342529296875
49.671875,0.25,478.8237609863281
49.6875,0.25,478.82415771484375
49.703125,0.25,478.8241271972656
49.71875,0.25,478.82464599609375
49.734375,0.25,478.8251647949219
49.75,0.25,478.82550048828125
49.765625,0.25,478.82568359375
49.78125,0.25,478.8260192871094
49.796875,0.25,478.8250732421875
49.8125,0.25,478.82598876953125
49.828125,0.25,478.8266296386719
49.84375,0.25,478.82745361328125
49.859375,0.25,478.8273010253906
49.875,0.25,478.8284912109375
49.890625,0.25,478.828125
49.90625,0.25,478.82855224609375
49.921875,0.25,478.8299255371094
49.9375,0.25,478.8300476074219
49.953125,0.25,478.83074951171875
49.96875,0.25,478.8314514160156
49.984375,0.25,478.8315734863281
50,0.25,478.83160400390625
50.015625,0.25,478.8322448730469
50.03125,0.25,478.8323059082031
50.046875,0.25,478.83355712890625
50.0625,0.25,478.83380126953125
50.078125,0.25,478.83343505859375
50.09375,0.25,478.8341369628906
50.109375,0.25,478.835205078125
50.125,0.25,478.8356628417969
50.140625,0.25,478.8370666503906
50.15625,0.25,478.837646484375
50.171875,0.25,478.83795166015625
50.1875,0.25,478.8386535644531
50.203125,0.25,478.83935546875
50.21875,0.25,478.8398742675781
50.234375,0.25,478.8406982421875
50.25,0.25,478.8427429199219
50.265625,0.25,478.843017578125
50.28125,0.25,478.84405517578125
50.296875,0.25,478.8440856933594
50.3125,0.25,478.84478759765625
50.328125,0.25,478.8455505371094
50.34375,0.25,478.8455810546875
50.359375,0.25,478.84613037109375
50.375,0.25,478.84649658203125
50.390625,0.25,478.8467712402344
50.40625,0.25,478.84698486328125
50.421875,0.25,478.8477478027344
50.4375,0.25,478.8485412597656
50.453125,0.25,478.84918212890625
50.46875,0.25,478.8490905761719
50.484375,0.25,478.8497009277344
50.5,0.25,478.8495788574219
50.515625,0.25,478.8498840332031
50.53125,0.25,478.850830078125
50.546875,0.25,478.8518981933594
50.5625,0.25,478.8531188964844
50.578125,0.25,478.8537902832031
50.59375,0.25,478.8542175292969
50.609375,0.25,478.8553771972656
50.625,0.25,478.8559875488281
50.640625,0.25,478.8564758300781
50.65625,0.25,478.857177734375
50.671875,0.25,478.85772705078125
50.6875,0.25,478.8583984375
50.703125,0.25,478.8592834472656
50.71875,0.25,478.8597412109375
50.734375,0.25,478.8600158691406
50.75,0.25,478.8606262207031
50.765625,0.25,478.8610534667969
50.78125,0.25,478.8609619140625
50.796875,0.25,478.86029052734375
50.8125,0.25,478.85992431640625
50.828125,0.25,478.8606872558594
50.84375,0.25,478.8616943359375
50.859375,0.25,478.86138916015625
50.875,0.25,478.8616943359375
50.890625,0.25,478.86248779296875
50.90625,0.25,478.86236572265625
50.921875,0.25,478.86279296875
50.9375,0.25,478.8623046875
50.953125,0.25,478.8623962402344
50.96875,0.25,478.8636474609375
50.984375,0.25,478.86431884765625
51,0.25,478.864501953125
51.015625,0.25,478.864990234375
51.03125,0.25,478.86541748046875
51.046875,0.25,478.86651611328125
51.0625,0.25,478.86676025390625
51.078125,0.25,478.8665771484375
51.09375,0.25,478.8661804199219
51.109375,0.25,478.8662414550781
51.125,0.25,478.8663330078125
51.140625,0.25,478.8662109375
51.15625,0.25,478.8673400878906
51.171875,0.25,478.8670654296875
51.1875,0.25,478.8676452636719
51.203125,0.25,478.86749267578125
51.21875,0.25,478.86737060546875
51.234375,0.25,478.8666076660156
51.25,0.25,478.86700439453125
51.265625,0.25,478.86700439453125
51.28125,0.25,478.86737060546875
51.296875,0.25,478.8662109375
51.3125,0.25,478.8662109375
51.328125,0.25,478.8671569824219
51.34375,0.25,478.86700439453125
51.359375,0.25,478.8672790527344
51.375,0.25,478.8675842285156
51.390625,0.25,478.8677062988281
51.40625,0.25,478.8674011230469
51.421875,0.25,478.8677978515625
51.4375,0.25,478.8675842285156
51.453125,0.25,478.8676452636719
51.46875,0.25,478.86810302734375
51.484375,0.25,478.8692932128906
51.5,0.25,478.86907958984375
51.515625,0.25,478.8695068359375
51.53125,0.25,478.8694763183594
51.546875,0.25,478.87030029296875
51.5625,0.25,478.87066650390625
51.578125,0.25,478.870849609375
51.59375,0.25,478.87127685546875
51.609375,0.25,478.8715515136719
51.625,0.25,478.8716125488281
51.640625,0.25,478.87200927734375
51.65625,0.25,478.872314453125
51.671875,0.25,478.873046875
51.6875,0.25,478.873779296875
51.703125,0.25,478.8741760253906
51.71875,0.25,478.8734130859375
51.734375,0.25,478.8731689453125
51.75,0.25,478.8735656738281
51.765625,0.25,478.8739013671875
51.78125,0.25,478.8736267089844
51.796875,0.25,478.8741149902344
51.8125,0.25,478.87432861328125
51.828125,0.25,478.87353515625
51.84375,0.25,478.8738708496094
51.859375,0.25,478.8735656738281
51.875,0.25,478.8738098144531
51.890625,0.25,478.87286376953125
51.90625,0.25,478.872314453125
51.921875,0.25,478.87176513671875
51.9375,0.25,478.87139892578125
51.953125,0.25,478.8715515136719
51.96875,0.25,478.87164306640625
51.984375,0.25,478.8719787597656
52,0.25,478.8720397949219
52.015625,0.25,478.8718566894531
52.03125,0.25,478.8721008300781
52.046875,0.25,478.8721923828125
52.0625,0.25,478.8721618652344
52.078125,0.25,478.872314453125
52.09375,0.25,478.8724670410156
52.109375,0.25,478.8726806640625
52.125,0.25,478.8728942871094
52.140625,0.25,478.8739318847656
52.15625,0.25,478.87451171875
52.171875,0.25,478.8749084472656
52.1875,0.25,478.87518310546875
52.203125,0.25,478.8751525878906
52.21875,0.25,478.8746643066406
52.234375,0.25,478.8743896484375
52.25,0.25,478.87408447265625
52.265625,0.25,478.8733825683594
52.28125,0.25,478.8737487792969
